"id","time","age","female","income","sales","treat"
383,98.7068103739992,77.0492214156141,1,90729.362480848,199.105414285904,1
384,98.9072993015405,80.5363836668391,0,104888.073614294,223.753772384693,1
385,99.0059558675392,81.1246485177389,1,117549.845474818,236.6524764845,1
386,99.420921711321,75.3513878345943,1,105321.998721546,227.823483552775,1
387,99.6849155765492,76.5961120931603,0,118074.343504156,248.565059176852,1
388,99.8824806716992,74.291016186631,1,100582.572512228,211.788115447802,1
389,100.169463954703,68.9704203949077,1,98059.5064575007,204.310197256535,1
390,100.654949989589,74.2186729682684,1,92525.7932851745,218.810261727941,1
391,100.980024903733,78.1417738901796,1,117904.826238264,245.693157624197,1
392,101.146825483139,79.140780027424,1,101285.160788223,220.507310051617,1
393,101.312549197418,73.2984943235476,0,97850.1232370204,208.451773711817,1
394,101.78376663879,77.0170582415618,1,103764.379927738,211.908513716435,1
395,101.974322886043,63.3363819439717,0,71369.0950172641,169.670045043049,1
396,102.256484847469,79.5433129747154,1,118092.579747518,231.327398891778,1
397,102.512242691778,72.1969097469046,1,101150.47460424,223.60418985618,1
398,102.581672969344,74.2367149754725,0,111286.068681369,228.785673822461,1
399,102.701567675872,81.5550190367932,0,114276.232541433,239.384942123715,1
400,103.060572224972,78.4493884389786,1,99957.9054501175,232.515827186389,1
401,103.209184113843,69.5407349098661,1,88784.0083892538,202.483234076248,1
402,103.464802824031,78.8273095524092,0,119403.867484351,232.858747787007,1
403,103.603658151999,70.8914102600035,1,107406.982397665,215.372771841072,1
404,103.783986616135,81.2632537624315,1,102225.288570797,223.583524904919,1
405,104.002750541619,75.546000295743,1,109921.378821075,224.265606751228,1
406,104.404283907334,72.0885183932437,0,90724.1285854896,203.250162937539,1
407,104.664588771597,67.3887257420027,1,97165.5900341059,218.868314451634,1
408,105.012664806866,69.3136339707348,1,98969.9935050058,217.038420358776,1
409,105.43658325607,86.1432678440418,0,109633.049126668,230.047665873009,1
410,105.859437882039,78.0268497521027,1,118630.550736681,226.340822525764,1
411,106.055375752226,76.0812676410527,1,100768.395033859,219.697192769356,1
412,106.132132630632,86.5160045944841,0,119323.768476509,234.976258160188,1
413,106.451845527231,78.9210136892231,1,103564.195394415,216.865461265746,1
414,106.595431038016,80.6333339386087,1,118036.906194161,243.042342085449,1
415,107.05959997857,78.1497613216507,1,122267.203136649,238.166745580656,1
416,107.137418038282,68.4543744855921,1,104542.43306864,233.269184013129,1
417,107.619338870351,72.2993603266995,1,92342.0182687366,195.294362730759,1
418,107.619969110307,73.8821027766572,1,96041.5351029962,220.31736080523,1
419,107.973732212977,70.3269932513587,1,100879.732572865,224.864718544758,1
420,108.288826013869,81.207500775344,1,114542.032236615,247.267815857051,1
421,108.67536503619,77.3962574899767,1,124633.919688032,257.669811483691,1
422,109.121668476798,77.0247717636305,1,101587.643687517,205.19354555915,1
423,109.377270518406,79.7917778230061,1,105283.408440627,215.222836226105,1
424,109.751771054883,79.8100332602113,1,120397.948384324,234.260258268502,1
425,110.214960953174,71.2533331469001,0,116141.278452199,225.929381442426,1
426,110.260837712861,78.8775455356126,0,115094.636987119,233.442470050449,1
427,110.509165455773,75.2292282754112,1,96227.6855757385,208.870524219167,1
428,110.607916085585,78.8682645904235,1,101941.58970591,212.357475439439,1
429,111.10498253624,76.6528145077066,0,100207.120976827,217.225125058798,1
430,111.123393057333,81.9912297048511,1,103475.652248546,220.211198612264,1
431,111.232174592395,84.3370232510509,1,116799.78569734,256.433326813609,1
432,111.677642663778,70.0371655409976,1,102756.390132705,224.975183596368,1
433,111.737110895873,70.2854461335527,1,102388.152887516,225.483963683969,1
434,111.921630392969,89.6197422689603,0,117017.138026968,239.851039898859,1
435,112.002818608028,80.3248726588845,1,121652.577671147,256.360151817508,1
436,112.086164367339,73.136322365109,1,87638.9036261386,198.372740082174,1
437,112.572416723426,75.0303549080149,1,125668.609264672,234.398542073302,1
438,112.977616595407,82.0891342807906,1,118032.725936127,233.388924778383,1
439,113.454280410614,80.1559391354237,0,100214.466519214,230.087086847626,1
440,113.654235674022,69.5083930508932,0,91994.8634638919,215.96884773632,1
441,114.080359333847,70.4485680520677,0,91376.1594467976,220.004303297209,1
442,114.112620762503,74.3556552636508,1,100384.493286102,209.954134550262,1
443,114.263885146077,81.1526973110575,1,122160.226928065,236.545608479978,1
444,114.509121579886,91.7301974209414,0,118316.685127391,220.558902432654,1
445,114.832252199599,77.4088470498104,1,86585.6198253319,215.657053638028,1
446,115.087569362787,82.2671048216921,1,103492.138792983,235.865654820875,1
447,115.486198980082,79.5002564225663,0,114644.735933107,233.578603447168,1
448,115.768703452731,75.6585666606933,1,91275.7253847089,179.898987617574,1
449,115.945465445705,88.7753519836818,1,116480.251628469,232.121692145353,1
450,116.275015417556,73.9982238720038,1,104334.069910486,210.14693951744,1
451,116.394652705593,75.9817071907103,0,112653.115225215,231.42756910282,1
452,116.527258099359,75.6263879496975,1,93660.4307844313,203.719152001772,1
453,116.786392525025,75.0674596115931,1,110323.541435215,239.96256087213,1
454,117.155347959325,73.9583911223233,1,114297.995511607,245.672595750163,1
455,117.545153412339,70.1787937313114,1,108178.089811019,221.859703691921,1
456,117.602500610589,82.409631132537,1,119270.000300685,256.324745659202,1
457,117.908687285217,79.1986537561688,1,115509.855246464,234.684674007773,1
458,118.364155372907,72.0998769198642,0,88113.4856876564,194.791616721314,1
459,118.681166102597,88.1261536725648,1,119561.620028537,246.55847735576,1
460,118.818498119083,72.509752868558,1,114110.977245956,226.542646831262,1
461,118.994915788132,70.5308340622717,0,95839.5028393779,215.568779790252,1
462,119.330330466456,77.9318718722895,0,111262.951016631,250.786582030797,1
463,119.783686176012,78.9256796892922,1,103990.767043788,209.548330915635,1
464,120.148804091918,80.0222938526898,0,108833.252860075,229.772156460332,1
465,120.608687586337,85.5113604525247,1,125474.335254599,244.352307331642,1
466,120.79990421487,81.2202878918432,1,110201.837889613,232.63836444386,1
467,121.226974483766,82.012553083813,0,95786.1770024576,205.552099976271,1
468,121.254341528821,92.3594918842574,1,129123.787647299,236.094130485353,1
469,121.381334543298,83.2556425982681,1,119050.621562622,249.544655185969,1
470,121.564899042086,74.5349302345204,0,95343.2918804693,222.609820262779,1
471,121.745184246055,84.0295375179289,0,116996.801739317,227.067471484704,1
472,121.885442511481,78.2168962788336,1,116437.760891238,226.121786167785,1
473,122.079788766522,81.4048714625299,0,104203.255146945,239.232706447915,1
474,122.253855987755,73.1259021065833,1,117357.135787144,232.606457659188,1
475,122.39331752127,67.1762754999403,1,94842.1965122602,195.162378087698,1
476,122.793861588766,73.397347036212,0,121416.512269259,226.740104789329,1
477,123.291368509131,86.4585160883533,1,124510.571627508,235.310313803782,1
478,123.667989490158,83.9355146532415,1,117229.466249739,237.812603997804,1
479,123.969660954387,85.2730684784849,1,107766.739062293,214.309268068701,1
480,124.266635044431,76.5494553333219,1,108495.114370123,220.684920666352,1
481,124.557780188462,85.1291147615642,1,122699.012900429,239.25527863302,1
482,124.677109831199,83.3477778458333,1,104856.119685593,215.594838305368,1
483,124.904252021993,73.3035614257541,0,102175.481346926,222.166916846793,1
484,125.402010334842,80.8920931688823,1,125224.258505885,256.419143664707,1
485,125.443383326125,87.4271068871877,0,121668.532023036,222.945556115412,1
486,125.469336328865,82.5129585933781,0,111432.53566353,232.513276394093,1
487,125.716234935285,77.8237544924938,1,111068.851019183,233.921627881871,1
488,125.743231733516,82.9986430403479,1,85397.6742928672,211.843467107046,1
489,126.218456020067,75.4284601368484,1,110292.295249548,246.200739796083,1
490,126.535051650787,78.3178393176413,0,110951.406738452,237.558413487817,1
491,126.670020191069,81.8014380741152,0,101972.733669395,211.001938447654,1
492,127.168426659261,78.5215306883429,1,98250.5324841744,212.091551347682,1
493,127.347828714945,83.0748459140957,0,137773.364432717,278.892303597852,1
494,127.53370975384,79.2724499341529,1,105495.638401798,229.139469721728,1
495,127.69882295311,84.0104564671351,1,134498.376408248,267.174970310544,1
496,127.751020709821,74.8553004727264,1,92648.480993901,214.437927540955,1
497,128.040971424268,86.025383809383,1,113721.09751319,226.005804735931,1
498,128.207516157255,73.8712463230571,1,104064.157201625,228.945407275884,1
499,128.20940494684,81.8655483502327,1,106107.02168314,232.299448518397,1
500,128.706703001587,77.9397906819755,1,116483.854765061,236.396117149319,1
501,128.891320432141,75.2174567416888,1,118218.52230691,238.655827924585,1
502,129.001436712756,83.3204262975253,1,123355.014207336,249.387977361915,1
503,129.373016463895,84.7088181550809,1,115527.465265318,251.748215194331,1
504,129.525995119894,83.1437438760142,0,94405.2098709218,224.841588520363,1
505,129.727099544555,73.819698565916,1,99871.6476860548,200.990543035379,1
506,129.923885266017,81.0648595236193,0,120709.898364614,249.719038259359,1
507,130.144263492967,89.6645993915105,1,127312.598923883,241.539101987583,1
508,130.530666031013,81.3106747273477,1,100287.83014027,223.694813424078,1
509,130.635450552753,83.7655993138998,1,109278.279606179,223.605862930751,1
510,131.009511896828,82.1796057774361,1,119057.055763972,243.763522699874,1
511,131.302189473133,80.2108544392099,1,103983.914231642,231.445192804341,1
512,131.464413070888,83.6473793575361,0,119816.444301464,237.716624767758,1
513,131.651936795865,75.1847314915822,1,101413.691786929,208.707109774402,1
514,131.665405392833,81.6265262526048,1,108602.771910485,236.541592597398,1
515,131.907072830899,81.5564239300108,1,113169.088259819,229.162940598846,1
516,132.392113050283,87.3543514514144,1,122515.383758127,238.828455328216,1
517,132.392310585431,87.6162693804027,0,117261.999916745,231.2482966258,1
518,132.445161859691,78.4442055637999,0,97329.1105130272,211.506437010488,1
519,132.665133461892,88.4829011858046,0,134117.751726573,269.522520548578,1
520,132.821282832371,85.3144727127681,0,128223.066890336,277.208911487794,1
521,133.30694925338,83.476951692137,1,107533.085709868,221.894583524931,1
522,133.599583687913,84.2147772852613,1,131509.954840041,241.768390706708,1
523,133.966548002162,83.4529934251075,1,116280.782188066,253.235378655932,1
524,134.298311577714,78.0401724195802,1,112712.763261059,223.285209847373,1
525,134.659803837375,70.8232043962964,0,94808.5007540477,216.434157310484,1
526,134.71531130916,93.8728878312889,1,130432.47538752,258.20279140476,1
527,134.824600917706,84.1657020942046,0,124650.08275267,244.880789591159,1
528,135.135884068627,81.4264801319501,1,125309.407117109,257.658362971525,1
529,135.615524282632,93.8245824777515,1,112812.66559815,222.890606733622,1
530,136.021682146657,78.9621372923935,1,123511.971513594,232.11174318093,1
531,136.032763564098,84.088930003877,0,113697.181245513,238.844031447516,1
532,136.374033086887,85.4217026578832,0,129425.14653624,247.625073404902,1
533,136.789426852553,76.807220169629,0,113006.301683944,239.421795929014,1
534,137.193330073799,84.4176635025065,1,111757.718832912,215.619183536632,1
535,137.614252671902,85.287568152108,1,105949.073066356,221.665634948773,1
536,137.708086508629,82.3366023201333,0,116421.077900671,240.062472238498,1
537,137.755558925751,80.47619067965,1,103690.21728331,213.082392330502,1
538,137.979966482916,82.1736024199532,1,113071.781982373,231.208098671786,1
539,138.280206726934,88.4263519282987,0,117420.447468099,227.615302909624,1
540,138.711992867477,79.1712236239475,1,117557.405203632,217.328090967895,1
541,139.137720814976,76.1865378948006,1,101529.834743301,209.277435510092,1
542,139.486611399637,78.1494576538816,0,121630.844449695,238.530080692557,1
543,139.808597482345,79.3047638806645,1,105195.890899508,214.309758259218,1
544,140.135946046747,73.6469267696203,0,105003.573348306,234.462147028963,1
545,140.576123480755,88.608633325597,1,128777.855788573,252.002872275743,1
546,141.004592063557,80.4035035172268,1,106116.383045042,219.582928038395,1
547,141.42800685328,87.2261228121016,0,108879.733869815,238.892024568607,1
548,141.591267379303,89.1851054683786,0,119743.611735226,216.589684242758,1
549,141.864768031356,86.5065732165086,0,121353.705475832,263.712538636626,1
550,142.231956015877,76.5622260103056,0,110702.093977495,231.594970003928,1
551,142.634603785188,86.3146590182674,0,114140.829250845,229.345304507096,1
552,142.737823789194,83.0391299503629,1,111884.406001117,224.367961806992,1
553,143.177904621651,87.4253186284596,1,118318.256772978,244.245167892731,1
554,143.375942802359,92.66855323871,0,139725.177930753,267.892951308779,1
555,143.867446292145,83.1172942492501,1,107333.434583635,215.704848106985,1
556,144.148157252301,87.9825348168364,0,137572.024417886,269.679433424534,1
557,144.602464485867,82.4015423774532,1,131335.239690329,255.445621523642,1
558,144.960031369654,85.4227366956526,1,120374.080881789,249.374364199265,1
559,145.077849575854,89.8549460424933,1,112906.795356851,228.525838859796,1
560,145.07980216546,86.8862687514389,1,130071.712646058,257.915770143142,1
561,145.319492419553,81.0485114540333,1,102271.850837515,192.404502098429,1
562,145.755558982329,90.4820780877837,1,134688.562636126,259.667237561747,1
563,145.886722615873,80.1396372613599,1,128652.659705733,247.470962079862,1
564,146.218424893636,81.9712948709504,1,118132.625185343,246.276001031656,1
565,146.658247255208,81.5023776898808,0,118818.105424387,245.000589311609,1
566,147.113999883016,81.0272534518312,1,99102.3458892702,217.192899828513,1
567,147.309159116307,89.4242415674846,0,118941.39792011,231.248281015311,1
568,147.741734461929,80.2131255216022,0,118652.970638864,243.517981123289,1
569,147.999043752626,90.5817924712773,1,122486.583052916,260.981744717896,1
570,148.369643225754,81.3820136256522,0,110625.399448536,214.947239765607,1
571,148.849746532575,79.7015163888169,1,100279.520960503,220.642560459484,1
572,149.134601518232,78.2642518142055,1,118153.710544793,233.954128188184,1
573,149.290151272272,80.5757876407549,1,98437.5367741984,210.904234562148,1
574,149.661802086234,83.4832043009215,1,118914.463193146,240.860779434535,1
575,149.887038571015,83.3067054498044,1,100989.335234827,227.496307966261,1
576,150.123984476388,79.3984735202503,1,90552.7050009248,203.087749842188,1
577,150.361192759546,82.6079408239281,0,115527.895497329,230.037113437559,1
578,150.731545546628,79.5085529026675,0,109020.242950267,240.840821876168,1
579,150.785141830053,79.0009123785543,1,101885.23534098,224.966260639873,1
580,151.106232218398,74.3926707154879,1,82271.3678670003,192.868952528651,1
581,151.317324220156,80.834626330001,0,121139.170029618,258.097929319366,1
582,151.717578834808,91.0729410577974,1,129377.044869804,236.901331951686,1
583,152.025972958608,82.9529393047144,1,121271.220260709,264.680577452535,1
584,152.150657121395,77.546416670644,1,102873.734291186,231.057915495514,1
585,152.491268791794,84.7473552608264,1,131497.698900465,245.520474389815,1
586,152.665138107794,89.0989871938521,1,134842.455074549,265.938628516648,1
587,153.110869965004,83.5759496430453,1,118844.282137289,237.518486589289,1
588,153.439489678084,83.7628737977103,1,119763.496013027,251.00227564697,1
589,153.908822410926,83.603714123543,1,113200.164559839,231.005057511486,1
590,153.97591116624,80.156346121889,0,120572.574712606,230.336926485646,1
591,154.462141202949,77.6649923918252,1,117912.95397005,228.211091675534,1
592,154.637515462423,92.5037524846518,1,122116.407589593,231.266022713975,1
593,154.756015579286,84.4723074049736,1,120135.923804994,231.224268251474,1
594,155.063829971082,84.9692350249024,1,118089.373945407,228.863480228702,1
595,155.437396821752,86.7120519514535,1,120165.63182885,245.345636239755,1
596,155.91915601301,85.4622990575436,1,128536.535542808,252.400568955785,1
597,156.385498346831,91.7821645202281,0,132024.227847635,237.002791431192,1
598,156.781591717922,87.4373005005577,1,120389.166617929,229.040288169125,1
599,156.937459029793,78.1971613688934,1,107085.94834097,216.72067624308,1
600,156.984165750048,81.8503252546266,1,125391.558907437,240.142459063881,1
601,157.087812677794,87.0116548154133,1,135424.29927604,259.954552529278,1
602,157.103695845534,84.5691903451414,0,122856.277488374,237.853804146662,1
603,157.393548591714,84.4564381221983,1,133837.433134346,254.827654166675,1
604,157.470651009772,78.7994674727577,1,113964.503797065,225.736085622591,1
605,157.533286261093,81.299582455968,1,118156.186995417,215.786397233345,1
606,157.607279166766,80.62225057032,0,128729.500119299,254.419824574454,1
607,158.063950480614,81.3020285676629,1,105797.025755214,220.49981419965,1
608,158.192665683874,93.1541076902816,1,151044.867684178,286.875564201986,1
609,158.463898331579,94.0627369270843,1,136154.585104561,259.034976024602,1
610,158.788409562968,86.1147114760554,1,120821.352442668,248.787746591446,1
611,158.86300674798,79.8293946962489,1,114256.260515424,236.9157275556,1
612,159.28747697298,91.9248319358019,0,128445.454329851,241.768276337725,1
613,159.434229513817,80.7739322858761,0,103738.332741528,235.219484906848,1
614,159.710300514195,83.8584935720938,1,101004.92160075,221.020539983816,1
615,160.146867941902,87.5690477187974,0,117928.249615467,241.613693931676,1
616,160.470360162971,94.0032498623968,1,127033.699155768,252.480690273344,1
617,160.668951859069,82.7002601447123,1,129799.691433856,253.036814087775,1
618,160.683718584199,93.1173438912387,0,132491.778587765,248.921555234084,1
619,160.862148169614,86.8181119109726,0,142709.824216697,267.487765391233,1
620,161.211420505727,80.1332798526319,1,95745.7265277988,216.4852671104,1
621,161.36114466954,84.2405463012574,1,114017.484962574,238.0925970827,1
622,161.763580664597,84.6132545509471,1,103743.840389085,216.523672059605,1
623,162.150720220129,79.8658776364143,1,115328.822032428,248.560666163643,1
624,162.256287808949,93.2454241826135,1,116213.573419093,255.279922195009,1
625,162.444869517302,91.3222122960472,1,140417.518416033,277.33912977288,1
626,162.600556331524,91.8885623784322,0,130605.853692656,246.797431507291,1
627,163.049343215837,86.8509841724452,1,111843.074917866,218.82007664613,1
628,163.257573944004,78.4507884816592,1,101166.432075067,233.437392882389,1
629,163.675515934895,85.9546559520047,1,118774.109107054,236.145236104322,1
630,163.836235798965,88.760620157322,1,131474.608707805,244.65045736044,1
631,163.904934153147,84.8569261321218,1,128755.278428329,241.041295215374,1
632,164.213790610619,89.3717991483603,0,121179.509859987,235.866434519626,1
633,164.551498865313,91.5414302632473,1,135250.995713636,265.800135410678,1
634,164.687714917306,91.1768883164972,1,132076.437340079,257.273396741167,1
635,164.780818401906,81.0161096916299,1,107913.436928612,226.180489728873,1
636,164.945981587586,91.5921380991021,1,128334.694415048,248.845664997032,1
637,165.006891587004,89.5260363203975,1,127330.544677002,228.616343205507,1
638,165.124656862998,86.8934594409444,1,112171.801611659,239.961052853164,1
639,165.591080177762,91.2110682079832,0,117790.579061117,253.642648292682,1
640,165.982350884657,85.0659581724781,1,137382.638218929,254.317965784579,1
641,166.20823345934,79.2020062944827,1,87192.1524282008,200.237479008396,1
642,166.263633494684,86.8309145563363,1,131789.990669624,255.19652657625,1
643,166.707972442685,89.7177016725814,1,140195.183969677,284.758264341022,1
644,167.114766171621,82.2517340961823,1,121308.77796027,259.473135153531,1
645,167.213159553427,82.9918088553776,1,130196.201889317,242.818467293159,1
646,167.513270765147,79.7856391484211,1,118746.489687077,247.301689472565,1
647,167.533249746496,86.5692531290949,0,133501.749236805,264.496185577568,1
648,167.770130738337,88.1648175318462,0,131656.105349514,266.239359776328,1
649,168.158613211196,81.0768049206139,1,123522.026376197,254.976153561221,1
650,168.448529666592,79.0176616043984,0,106578.453268826,234.320657891245,1
651,168.609525535209,88.757180978724,0,133536.451066264,274.91409218836,1
652,169.106219734484,81.513156087367,0,101598.156037802,217.62671275347,1
653,169.354354417836,94.230084697763,1,120032.110147753,251.266228370034,1
654,169.695078605739,96.6041592989438,0,151384.581254387,283.738951936248,1
655,170.064039922506,84.9796192076046,1,114472.881133967,253.702669797102,1
656,170.517846398824,85.7875876320416,1,112161.61500599,225.538237753597,1
657,170.738585986849,81.3296602990853,1,113359.507019936,234.051901016142,1
658,171.112648075284,95.9697457613274,1,138927.985536095,287.333713473009,1
659,171.489907018794,94.6950534803834,1,110216.881857987,247.159283012046,1
660,171.712586781895,89.9220214923993,0,119109.387115582,244.796345711878,1
661,171.895774808084,76.9172460150034,0,110251.421449896,214.33324751737,1
662,171.935323307477,80.9075480464655,1,113979.762398853,229.241741035731,1
663,172.037920874497,88.4245393881262,1,138495.798216517,251.565298942196,1
664,172.480421284284,83.5784578436477,0,134875.947316118,261.974170632765,1
665,172.938882140745,94.6208349954895,1,134536.460705068,248.649882392479,1
666,173.247664318141,96.5289682658448,0,130289.747219005,251.006965508983,1
667,173.430684838514,80.9682923472422,1,118954.048072931,251.250080866399,1
668,173.768628131086,84.5193551620963,1,118361.883039341,232.057192484295,1
669,173.973837960814,81.8318129606649,0,123739.147378472,237.599977727891,1
670,174.308505604696,85.7360178028182,1,124674.977958298,254.570468928481,1
671,174.763580308598,90.3590318772772,1,114320.824369945,247.248294754366,1
672,174.971018020366,84.1503745779583,1,103683.741877302,226.641227854787,1
673,175.04749383633,92.7007180273889,1,132536.109089428,254.217865140856,1
674,175.236230696156,82.5776407962797,0,119204.85679847,240.053895527393,1
675,175.46912582342,83.181045488288,1,134067.567261457,252.791869758752,1
676,175.591261202889,86.9823736689339,1,107626.945443804,222.31900454295,1
677,175.650370881381,89.2696478183481,1,114356.463659386,226.764937091205,1
678,175.654512058664,89.9640859455511,0,130682.294290812,252.656322583844,1
679,175.979946507444,94.4271736951516,0,144877.985006002,280.420456439632,1
680,176.008229299285,82.111997892434,1,121159.268239724,245.355683315496,1
681,176.07328391443,91.3527518235074,1,137859.018133732,255.782418126346,1
682,176.553628843231,92.627751779388,1,124064.281933688,248.11946499636,1
683,176.683414622047,87.9946154844237,1,115639.327684453,226.440550581286,1
684,176.687947922573,76.6695171396539,1,115454.195926103,246.250982292604,1
685,177.184383237222,93.1651899468667,1,116279.569104493,245.260832452916,1
686,177.510835138336,103.288699808978,0,155501.935519692,281.397676080795,1
687,177.873077548528,93.26473620683,1,139641.872475899,244.824775236461,1
688,178.230218542693,92.0183379031807,1,130374.728643697,242.703722119941,1
689,178.642730631819,87.5861080116618,1,126833.695704339,272.191150419892,1
690,178.716853092378,99.6877290689856,1,144410.473424679,269.737854117083,1
691,179.054354828852,88.1750006427935,1,115464.876830512,232.218318321973,1
692,179.477791258087,87.9789989320827,1,135186.863654752,267.740098712139,1
693,179.974083754537,93.6536670748224,1,118321.401312864,229.681726203606,1
694,180.126130347559,93.1360046197074,1,132551.596600704,240.255333747843,1
695,180.198827792029,88.6057462852471,1,130216.87717513,246.884313953662,1
696,180.458346263808,81.9641677612244,0,126047.502426724,245.732210014435,1
697,180.874422422913,90.3145679524902,0,128126.115171169,257.927720266677,1
698,181.333508176915,87.0770912405196,1,122225.591305693,243.016731958819,1
699,181.507560108276,83.6935967061794,0,128703.636504811,231.444365157221,1
700,181.673904776992,88.3032993354521,1,119275.533346757,225.722604985707,1
701,182.093338279123,90.5547191575337,1,122150.467739763,243.634560942751,1
702,182.316458074329,88.7217487374293,1,125133.680882473,256.572144733144,1
703,182.663754856284,87.0418902529459,1,118025.012208568,229.867199698119,1
704,183.1151602695,94.6113170024706,0,133346.115248631,255.182630370428,1
705,183.12989737147,87.9595602743795,0,111918.617561427,252.103784321167,1
706,183.365801230608,80.6381242527848,0,114300.600314932,247.333282063975,1
707,183.57024633775,80.8702595995263,1,127857.5221072,248.516870511793,1
708,183.738716474106,84.7708028351433,1,109961.217961717,248.657232686054,1
709,184.070354248583,84.0592873368994,1,100941.650887684,202.726889220571,1
710,184.506922172569,86.6936441264241,1,122562.619339314,245.163354893958,1
711,184.550301879132,88.0494835952793,1,128377.360453322,267.621308890047,1
712,184.717623678339,90.8943407607341,1,135210.373573391,255.893255351632,1
713,185.18449811691,93.7887615814081,1,108996.316315179,218.986181898039,1
714,185.643794612214,90.6705831996052,0,127835.12828242,229.397385000865,1
715,185.987171220197,90.2007343030165,1,149304.879250656,282.369658698707,1
716,186.178943009302,77.8827575325013,1,118716.539173339,244.66734485502,1
717,186.183434092975,88.0935071815655,1,134837.088751354,253.992287103373,1
718,186.543403477361,92.7498587878424,1,129500.509849343,254.777618389119,1
719,186.783866784605,82.1155450222209,1,127544.346867558,229.137216868655,1
720,186.78572817794,90.9891672155987,1,138527.543255355,268.595015340115,1
721,187.071784019424,79.3468374951544,1,110074.927734779,232.617301987968,1
722,187.112111538602,85.4990240878098,1,123182.901955769,236.940641389874,1
723,187.302056902624,80.3446337069907,1,114921.141118975,246.800514438435,1
724,187.80181874109,82.1909458207313,1,96792.6651743859,206.361864169964,1
725,187.850552474102,85.0605926896714,1,131664.406784457,259.888733933715,1
726,188.252660515206,88.8933442921085,0,122549.698385387,243.093704959724,1
727,188.294775307365,90.5711142221436,1,117436.245633397,243.292795309434,1
728,188.733366501238,91.1803959114699,0,121622.97021335,237.45083272696,1
729,189.224637920456,90.3980294691815,1,138474.773883719,264.340940718836,1
730,189.529564605164,79.294295218357,1,101587.113639929,220.061209529963,1
731,189.871981145535,86.2836954072479,1,116468.161029755,234.351402157935,1
732,190.119278695853,75.8593332874764,1,106703.543808573,229.402314341731,1
733,190.257273206557,89.1608158789106,1,131969.264051588,244.831824683208,1
734,190.25913376566,82.5321758181865,1,116916.045182628,251.213267608377,1
735,190.591346902493,81.9213529654524,1,110157.514858978,217.110130464017,1
736,190.865486410633,89.9282959142521,0,142413.327734397,259.649671983527,1
737,191.163503227476,84.181103892637,0,123218.326008879,254.684582901498,1
738,191.317676379881,84.271826240995,1,110007.192138885,239.225173358733,1
739,191.766321045533,93.4036873133271,0,141403.20124616,281.310745512372,1
740,192.224399583018,88.2659976132086,1,129250.651951866,245.953900896915,1
741,192.71024485277,87.1148980504552,1,135985.247016973,248.941257728433,1
742,192.881432953361,93.2566100780123,1,129967.610366041,250.163903525624,1
743,193.345647379011,79.9667862380623,0,104869.099795048,231.485658773746,1
744,193.804963631276,95.3429521273424,1,113223.611119057,241.4197185127,1
745,194.150686798221,88.0913493570332,1,129645.809605942,248.883321488478,1
746,194.535648732632,100.569772153977,1,156209.950528626,279.906392404703,1
747,194.836747033242,85.0170447837853,1,112226.295014814,237.750351290466,1
748,195.221407777932,82.7370395742905,1,128971.678954195,251.782875264011,1
749,195.270399319427,82.4950884556528,0,112276.443281581,228.403123844877,1
750,195.386275516427,84.916756143683,0,115333.146176341,237.015241513141,1
751,195.739693177352,90.7552313211307,0,113420.042237545,244.630089333007,1
752,195.754104158096,81.9798698907449,0,109801.522535616,229.511770979018,1
753,196.069675341551,86.59115016794,1,111407.038740576,223.855931355833,1
754,196.405754231918,91.0330535015557,1,141878.124527001,289.992755104616,1
755,196.632197098876,88.901891425811,0,135464.569591915,264.852002989138,1
756,196.970146500226,87.4013791946741,1,144445.676743843,268.04844640924,1
757,196.974843155779,90.506807065116,1,127920.33791059,252.620280973453,1
758,197.006583346706,84.019083992524,1,98708.9584108145,211.001279468675,1
759,197.146199938445,90.8299953378832,0,120769.590129993,239.736007211072,1
760,197.38014341013,85.8557525983798,0,122800.077132831,255.960862078182,1
761,197.76837204136,89.7706189632189,1,125309.005569725,258.809295834916,1
762,197.951834174292,97.8589258171728,0,139307.497285908,267.033501615998,1
763,198.402194210165,82.0478925008323,0,104203.394763199,217.869357915137,1
764,198.662896842184,84.7269159654323,1,112215.951846066,234.599587539488,1
765,198.807701505208,85.2342426822785,1,113593.781892995,227.199535554295,1
766,198.929993172362,87.8036426270011,1,135300.164705725,273.61866742674,1
767,199.224559823005,82.8036295946334,0,115206.524703714,243.144995052445,1
768,199.414938005107,85.4430569257201,1,112285.381466119,238.928915634048,1
769,199.767644671793,90.065262931287,1,132192.583844938,250.803841654973,1
770,199.825665058405,83.5138213286121,1,125984.282215432,249.027093584927,1
771,200.12489248924,90.8704337875763,0,107493.335436745,244.512994333498,1
772,200.547929059318,85.596464147549,0,107609.717183964,222.56885791946,1
773,200.723361069523,89.8790236158141,1,127220.08301999,245.95586753905,1
774,200.88144458395,87.8265106411561,0,124768.092482706,247.000364484139,1
775,201.271542617888,86.2136329514593,1,113174.784680174,227.072499755955,1
776,201.398937579081,79.6859411064883,1,132818.296715149,250.791718840647,1
777,201.819037653692,80.1333781513295,1,120162.300709992,232.281590976913,1
778,202.194734125468,94.7401044541325,0,121667.221765652,226.991818728391,1
779,202.349125258694,95.3007532835177,0,139303.974148842,261.858940887137,1
780,202.578148723068,90.175334614593,0,123966.942026144,259.82330908042,1
781,202.785597730265,83.6628371187748,0,120943.50759842,249.178754871585,1
