"id","time","age","female","income","sales","treat"
456,117.602500610589,52,1,64081.1598909461,186.878535494579,1
457,117.908687285217,62,1,95780.8554692022,234.75865098215,1
458,118.364155372907,69,1,91170.8401004789,213.552556838484,1
459,118.681166102597,50,0,43203.6111359129,179.476943903319,1
460,118.818498119083,54,1,69021.8498953994,202.404927337455,1
461,118.994915788132,49,1,64572.4993084179,164.333940503174,1
462,119.330330466456,64,0,79779.346119215,223.500910735533,1
463,119.783686176012,64,0,63289.9214693693,193.215053719788,1
464,120.148804091918,51,1,68830.9693370044,203.728983117028,1
465,120.608687586337,50,0,63792.5143971293,203.047282331474,1
466,120.79990421487,67,1,83748.5705106804,220.606277630381,1
467,121.226974483766,60,1,93414.344187838,241.820358235511,1
468,121.254341528821,70,0,95291.7888097907,228.792533800685,1
469,121.381334543298,57,1,64175.6996263316,186.59213908105,1
470,121.564899042086,55,1,75148.6170769242,202.38873758293,1
471,121.745184246055,58,0,58675.6661541611,178.854636795706,1
472,121.885442511481,63,0,88956.6882670542,235.88074925968,1
473,122.079788766522,56,1,50598.7549342088,154.017840611205,1
474,122.253855987755,66,0,107823.980743764,250.347853762512,1
475,122.39331752127,54,1,70735.1243091555,194.07549224654,1
476,122.793861588766,64,1,79915.7069286507,221.082912742241,1
477,123.291368509131,54,0,45489.7186732523,166.910861073642,1
478,123.667989490158,54,1,62001.6536110951,204.332754746717,1
479,123.969660954387,63,1,75907.1193876621,211.560516660253,1
480,124.266635044431,64,1,80096.6132928134,196.07381532848,1
481,124.557780188462,56,1,72717.6348791942,217.733683857179,1
482,124.677109831199,50,1,47009.7747972333,155.82886850972,1
483,124.904252021993,75,1,107517.90684894,269.073136067914,1
484,125.402010334842,59,0,90038.7603479982,225.555601114246,1
485,125.443383326125,59,1,60353.5574560562,182.273312627026,1
486,125.469336328865,61,0,81514.9364826165,222.476886104553,1
487,125.716234935285,59,0,68392.7800988841,203.86203688234,1
488,125.743231733516,61,1,67268.6432276211,211.926317043926,1
489,126.218456020067,56,1,80219.5166124325,210.371096929492,1
490,126.535051650787,50,1,57163.0633124775,194.91210578866,1
491,126.670020191069,57,0,90306.0372528997,228.036319402459,1
492,127.168426659261,58,0,74413.1021268473,210.303269079505,1
493,127.347828714945,62,1,79467.9945530762,213.094038737983,1
494,127.53370975384,48,0,51924.3263396135,188.606803267334,1
495,127.69882295311,54,1,69938.0946988874,198.055072529247,1
496,127.751020709821,57,1,64986.8313797069,186.579696821703,1
497,128.040971424268,55,1,70825.5457523532,183.851541541052,1
498,128.207516157255,67,1,73234.7086104934,200.20987588595,1
499,128.20940494684,53,1,62160.9446937545,204.307047747986,1
500,128.706703001587,58,1,69448.9043904398,197.121050296301,1
501,128.891320432141,63,1,79904.9011155676,202.282400006318,1
502,129.001436712756,48,1,47742.8361448597,162.268483006081,1
503,129.373016463895,54,1,72455.9353007477,196.751501220841,1
504,129.525995119894,55,1,53728.3722595549,169.314058213425,1
505,129.727099544555,64,0,78715.6019351129,217.751244289418,1
506,129.923885266017,75,1,87250.377291403,214.865442947714,1
507,130.144263492967,55,0,79065.1084962661,203.064977355889,1
508,130.530666031013,58,1,61781.8969859696,214.915583484121,1
509,130.635450552753,79,1,108250.5785419,267.992898425909,1
510,131.009511896828,59,1,79616.2603417511,222.707782058656,1
511,131.302189473133,57,1,76978.5545603117,204.883558373595,1
512,131.464413070888,61,1,66907.4181351421,192.847430346492,1
513,131.651936795865,61,0,74047.8941176931,202.853035322071,1
514,131.665405392833,68,1,89546.0893319048,213.460223007407,1
515,131.907072830899,52,1,68374.0498997914,191.739330712788,1
516,132.392113050283,53,1,66064.5697355977,192.442027881307,1
517,132.392310585431,54,1,57813.2544165501,177.290732152812,1
518,132.445161859691,45,0,55167.3079301264,188.132608830645,1
519,132.665133461892,63,0,91148.620261421,237.977349466549,1
520,132.821282832371,41,0,54107.9913225902,160.542584836886,1
521,133.30694925338,57,0,60686.9588642199,164.060297567664,1
522,133.599583687913,69,1,90228.8190477811,231.842945162652,1
523,133.966548002162,44,1,34980.4687949208,151.267729107958,1
524,134.298311577714,50,1,58940.116082131,176.996835395681,1
525,134.659803837375,43,1,44608.0948356444,165.257027461735,1
526,134.71531130916,67,0,82821.4039613654,191.253417524325,1
527,134.824600917706,60,1,102650.508301122,252.406452930936,1
528,135.135884068627,48,0,64023.4813677573,188.935012132922,1
529,135.615524282632,51,1,55978.2694352999,178.756453670429,1
530,136.021682146657,61,1,85424.4580295225,221.971184649056,1
531,136.032763564098,48,1,53455.8748481499,169.058380881564,1
532,136.374033086887,60,0,82233.4997104594,219.034225144619,1
533,136.789426852553,54,0,43119.678718248,160.908528936396,1
534,137.193330073799,51,0,51298.9179990231,166.416406135227,1
535,137.614252671902,58,1,67017.6071616378,195.882167313861,1
536,137.708086508629,55,1,76135.584695459,207.950421897438,1
537,137.755558925751,69,0,82260.4076373057,199.362041324506,1
538,137.979966482916,65,1,68164.9198541844,198.590143772795,1
539,138.280206726934,58,1,60462.9466889806,178.409042881844,1
540,138.711992867477,55,0,73443.1367501742,218.319219724102,1
541,139.137720814976,57,1,64774.6996323011,179.919089107349,1
542,139.486611399637,57,1,58539.5854368202,159.798685441619,1
543,139.808597482345,64,0,81397.3591446178,210.826452378382,1
544,140.135946046747,49,1,52354.2094990503,177.692881282992,1
545,140.576123480755,54,0,68567.1088125445,176.755275227676,1
546,141.004592063557,59,1,75818.8813101462,203.722555665991,1
547,141.42800685328,58,1,70334.587243162,194.876905410476,1
548,141.591267379303,53,0,59198.5286983451,182.869794816897,1
549,141.864768031356,58,0,80377.6026294529,202.837210949159,1
550,142.231956015877,50,0,69480.927189999,180.843794089987,1
551,142.634603785188,54,0,56611.7570013196,178.826306286106,1
552,142.737823789194,54,0,74563.8946348682,195.664834559294,1
553,143.177904621651,59,1,81613.4802188006,224.32966798092,1
554,143.375942802359,51,1,73657.6014416947,207.040870025755,1
555,143.867446292145,54,0,65165.963614601,192.331189267172,1
556,144.148157252301,54,1,73964.3957667239,200.947544063522,1
557,144.602464485867,67,0,101502.289667187,230.303048483913,1
558,144.960031369654,55,1,66073.6163136513,182.075621159321,1
559,145.077849575854,52,1,47571.0389600069,167.955684812668,1
560,145.07980216546,59,1,62011.7178031928,194.163852423994,1
561,145.319492419553,55,1,46102.207705547,161.311863004785,1
562,145.755558982329,56,1,60733.0965178243,195.001321289263,1
563,145.886722615873,51,1,52973.7384925108,181.963724922663,1
564,146.218424893636,57,1,55076.1355196813,176.294003891558,1
565,146.658247255208,50,1,76851.9985531467,202.260961522825,1
566,147.113999883016,76,0,95025.9402432695,234.210536408585,1
567,147.309159116307,45,1,30795.6817466051,163.961999138366,1
568,147.741734461929,63,0,81641.1759477256,215.187945795787,1
569,147.999043752626,61,0,67174.1850952743,190.664628615893,1
570,148.369643225754,63,1,84194.396142582,217.163549547551,1
571,148.849746532575,49,0,40650.5853141223,156.5202993914,1
572,149.134601518232,56,1,52533.6833621702,208.646348355494,1
573,149.290151272272,67,1,81912.5950986702,202.277319503012,1
574,149.661802086234,50,1,51219.499486341,175.377684707097,1
575,149.887038571015,62,1,80071.2132483944,200.581215324264,1
576,150.123984476388,62,1,79377.4832716827,225.314905389309,1
577,150.361192759546,53,1,84912.9694911333,218.398807162884,1
578,150.731545546628,58,0,78916.3249346355,201.584924743725,1
579,150.785141830053,49,0,59159.4795492642,151.935408038565,1
580,151.106232218398,51,1,71185.2775334339,195.65893240075,1
581,151.317324220156,56,1,77924.3537747473,197.581744090062,1
582,151.717578834808,55,0,56474.5860297745,176.273889381896,1
583,152.025972958608,62,1,81551.7552180744,196.603267690014,1
584,152.150657121395,48,1,63234.7445584031,178.845691170732,1
585,152.491268791794,53,1,64178.493619174,179.324918558157,1
586,152.665138107794,62,1,63296.4719946492,187.069469580949,1
587,153.110869965004,51,1,49929.965229705,177.80992722804,1
588,153.439489678084,58,1,68121.5586640362,176.208939753835,1
589,153.908822410926,57,1,77218.7123202645,202.141506914822,1
590,153.97591116624,54,1,77817.6730340606,207.059364701095,1
591,154.462141202949,51,0,55215.6061171681,173.634981467776,1
592,154.637515462423,50,1,49050.784806401,165.390489160185,1
593,154.756015579286,46,1,51380.8285962914,167.854498943513,1
594,155.063829971082,62,1,85692.270281651,210.093643105203,1
595,155.437396821752,49,1,73164.2192507365,200.339391556473,1
596,155.91915601301,68,1,78189.3991120951,189.944140538399,1
597,156.385498346831,48,1,51031.7002607281,170.190848446884,1
598,156.781591717922,59,0,86409.5073565358,196.67422660516,1
599,156.937459029793,63,1,88130.8097549714,216.491870158692,1
600,156.984165750048,58,1,72681.7002427543,181.146269776877,1
601,157.087812677794,54,1,56825.6389915601,174.229497881963,1
602,157.103695845534,63,1,71284.9763516088,204.874701207691,1
603,157.393548591714,57,0,65713.3906410717,183.566467318505,1
604,157.470651009772,49,1,71962.8928209271,206.436908677723,1
605,157.533286261093,59,1,74819.4106208426,201.639987735433,1
606,157.607279166766,59,1,65252.6455803125,175.546313758479,1
607,158.063950480614,64,0,88049.8493069094,207.258312141014,1
608,158.192665683874,69,1,91319.4595598307,221.577899222946,1
609,158.463898331579,65,1,91394.8178333006,211.769670921883,1
610,158.788409562968,48,1,54642.9286020752,176.028766442011,1
611,158.86300674798,56,1,55921.1853006861,181.475170830645,1
612,159.28747697298,59,1,73861.5697774559,197.847246232759,1
613,159.434229513817,61,0,80426.2196844399,210.803912445214,1
614,159.710300514195,56,0,55848.3745113925,188.084427001482,1
615,160.146867941902,58,1,79154.8088636251,206.591498808328,1
616,160.470360162971,59,0,59574.4903312359,183.70669346988,1
617,160.668951859069,71,1,65357.1797198278,195.8583868223,1
618,160.683718584199,60,1,69097.0836060666,191.06460156342,1
619,160.862148169614,52,0,64402.0226297965,188.090053553712,1
620,161.211420505727,45,0,57229.5760679055,182.603187616484,1
621,161.36114466954,69,1,94610.5210894176,221.536613372771,1
622,161.763580664597,55,1,47654.769444004,172.97897796477,1
623,162.150720220129,61,1,72200.2602178995,199.122200165445,1
624,162.256287808949,67,1,80498.8600789413,202.462635765391,1
625,162.444869517302,67,1,90811.7871451663,215.052071998871,1
626,162.600556331524,53,1,42657.9153432764,173.223742592472,1
627,163.049343215837,68,0,82629.5908342329,206.041277799344,1
628,163.257573944004,72,1,89478.8675784958,217.276760816104,1
629,163.675515934895,51,1,49663.540304525,173.123158622797,1
630,163.836235798965,57,1,83167.467762357,209.118218248175,1
631,163.904934153147,60,1,86776.3212627993,231.174768806764,1
632,164.213790610619,62,1,65003.9072740846,190.018892081581,1
633,164.551498865313,64,0,87178.9194624429,211.18548223286,1
634,164.687714917306,54,1,58393.4927357601,179.797421393163,1
635,164.780818401906,53,1,53561.8568813448,171.651002234904,1
636,164.945981587586,56,1,52636.3312029113,173.758739160394,1
637,165.006891587004,60,1,65969.0454260276,200.532450661799,1
638,165.124656862998,51,1,71097.0360856887,200.613074513866,1
639,165.591080177762,63,1,72506.5172749876,208.644164746163,1
640,165.982350884657,58,0,69325.531561434,193.737564401455,1
641,166.20823345934,52,1,54695.0134069182,195.101706398119,1
642,166.263633494684,58,1,65829.7206239509,197.039024084324,1
643,166.707972442685,53,1,63029.4736587197,179.420395865751,1
644,167.114766171621,61,1,79558.2828862628,197.689343937666,1
645,167.213159553427,57,1,70928.2675808288,201.163972984887,1
646,167.513270765147,50,1,45672.1394882363,159.036865708542,1
647,167.533249746496,55,1,72760.495886895,186.144586284856,1
648,167.770130738337,54,0,74140.0906492703,206.38488648663,1
649,168.158613211196,54,0,50679.7773788105,178.323539507857,1
650,168.448529666592,61,1,83176.5173481763,211.247878023825,1
651,168.609525535209,60,0,73423.1306006641,205.843698400917,1
652,169.106219734484,62,0,74413.4973066002,188.893549013601,1
653,169.354354417836,56,0,68590.8853805666,178.826088872448,1
654,169.695078605739,65,1,80114.3229792155,204.575176488964,1
655,170.064039922506,66,0,87688.37851861,210.279535073948,1
656,170.517846398824,57,1,78333.1168524878,193.299696347672,1
657,170.738585986849,58,1,69928.8985209436,190.53091394466,1
658,171.112648075284,56,1,57722.7369701884,173.537204136389,1
659,171.489907018794,54,1,87241.6018846609,191.000319136763,1
660,171.712586781895,64,1,87857.2866286084,217.75815101436,1
661,171.895774808084,56,0,62925.6671408045,178.917455923857,1
662,171.935323307477,65,0,68006.1405861779,172.500861453582,1
663,172.037920874497,61,1,75377.0004877318,188.358855554687,1
664,172.480421284284,49,1,44838.445665271,145.070818232942,1
665,172.938882140745,66,0,80149.1848214312,195.442161233464,1
666,173.247664318141,52,1,63408.0122130899,192.107132150365,1
667,173.430684838514,64,0,79986.49788944,205.145225838798,1
668,173.768628131086,78,1,75930.9804423532,211.187273225176,1
669,173.973837960814,53,1,69353.6885746585,196.19153356474,1
670,174.308505604696,66,0,91626.6898407969,228.716860150371,1
671,174.763580308598,56,1,74970.611059025,184.105425101583,1
672,174.971018020366,62,1,81846.2389262697,200.948715572231,1
673,175.04749383633,69,1,91559.6555985983,224.96037205373,1
674,175.236230696156,57,1,78614.1837612606,185.327840400981,1
675,175.46912582342,59,0,68792.5970010324,212.868392816458,1
676,175.591261202889,57,1,46101.2600278159,175.607917580577,1
677,175.650370881381,55,1,75334.2268560141,207.396595819151,1
678,175.654512058664,65,1,69483.6482065193,193.58732006751,1
679,175.979946507444,58,0,63614.0117921504,195.962465545921,1
680,176.008229299285,60,0,81971.6873829581,204.150749689441,1
681,176.07328391443,64,1,77782.9430269163,204.007087273635,1
682,176.014884472825,52,1,58393.8515813518,186.961913156888,1
683,176.014891146682,61,1,80831.4995095712,203.862579199047,1
684,176.035928669386,61,1,84057.3320953772,220.067967084174,1
685,176.036266404204,60,1,63450.6312751295,176.589872496447,1
686,176.037573244423,49,1,40121.4810399948,169.026686747546,1
687,176.115287845954,58,0,55460.4481272908,169.487500065338,1
688,176.117896815762,53,1,62492.3169679848,185.054918173242,1
689,176.253921527416,73,1,104900.294655794,250.003202644794,1
690,176.322620153427,59,1,60185.6313882088,195.313653156427,1
691,176.336918337271,62,1,93665.0200090778,211.805908021607,1
692,176.347037652507,73,1,99457.202855727,238.124660857578,1
693,176.389869864099,55,1,56278.6115033375,171.231580073547,1
694,176.391932331957,53,1,62271.1099013298,179.681722071469,1
695,176.581579555757,54,1,66976.0340306537,191.75916013443,1
696,176.592979684472,58,1,64553.4982038344,187.327213810712,1
697,176.927009576,64,0,85593.0336933702,212.827093275754,1
698,177.038286230527,56,0,85256.8005456349,209.357611667181,1
699,177.10395608563,58,1,73014.677556778,189.298214317222,1
700,177.116932733916,53,0,65532.9550645971,191.171074608583,1
701,177.21637274418,60,1,70289.2363164171,193.57212572395,1
702,177.233385219239,55,1,68880.6940164455,190.262316937799,1
703,177.33075734973,73,1,83888.9533670505,208.747056451954,1
704,177.338574393652,51,1,62093.1859370631,187.294743754023,1
705,177.347761090845,56,0,58399.7266971156,172.316099910936,1
706,177.369504804723,57,0,51814.9703727652,177.874909549984,1
707,177.392415450886,49,0,72464.3978868042,172.834441980376,1
708,177.519562912174,70,1,66809.60093397,196.507851369032,1
709,177.534174312837,54,1,73536.1097431721,195.716143893209,1
710,177.635560857132,48,1,55816.3597497151,179.075796189326,1
711,177.784958361648,59,1,76956.7773229077,197.91611060186,1
712,177.811542935669,71,1,75780.9402505571,197.29139943064,1
713,177.87154777348,63,1,98300.1318154997,226.169890823112,1
714,177.887230873108,41,1,62272.0685724163,168.99156414325,1
715,177.92370645795,61,0,76482.5306832918,209.096995485811,1
716,177.97838040255,60,1,79123.1487509297,207.723010332109,1
717,178.076147774234,73,1,78086.7207493927,199.398963805629,1
718,178.193116065115,58,1,100469.713239748,232.993264483865,1
719,178.288446731865,60,1,70901.8523847151,185.866188847191,1
720,178.384134534746,61,1,90477.5270350912,210.827984681103,1
721,178.408786404878,59,1,75305.7793983233,190.688178883713,1
722,178.439413477667,58,1,91974.1031135071,223.316946707592,1
723,178.524569467641,69,1,63975.2818443459,195.391996801139,1
724,178.611615208909,56,1,66224.9361314346,190.142882256092,1
725,178.653102195822,60,1,77569.6496436313,211.762602597428,1
726,178.657705094665,64,1,76201.7357719154,198.63248429776,1
727,178.688631122932,59,0,69323.8750169503,198.431992525894,1
728,178.700013891794,54,1,41238.8082644943,151.819884761248,1
729,178.703595210798,58,0,63926.890885631,188.917946378107,1
730,178.739332322963,45,1,46822.0675345062,147.621264817547,1
731,178.747012863867,58,1,65071.9935213579,184.438748065246,1
732,178.765785335563,64,1,65287.9225373058,182.566989573288,1
733,178.778374255635,59,1,65202.6490157842,187.807354438169,1
734,178.827341287397,58,1,77801.7603302584,190.861491499259,1
735,178.857127953321,54,1,78747.3436103051,190.975980758836,1
736,178.87975507509,55,1,49308.290139265,167.947413008126,1
737,178.897939281538,51,0,59915.0991045254,162.83666806385,1
738,179.077285957523,53,0,70144.9302957648,203.116756506938,1
739,179.079695475288,62,1,80301.9631269866,199.74950009079,1
740,179.105829049833,48,0,46221.8666770377,149.404400072072,1
741,179.216864328831,71,1,78237.9061170269,197.001740803336,1
742,179.300096713006,66,1,93807.1661171408,211.319529005195,1
743,179.328609272838,63,1,73704.0579913506,202.788881821657,1
744,179.355468017049,59,0,65972.6942224717,181.650654825924,1
745,179.387491433881,67,1,95917.8232316224,228.670493027012,1
746,179.492543391883,63,1,71578.6514470907,208.580986634631,1
747,179.508729550987,51,1,67099.2259129744,183.363505862481,1
748,179.589157325216,59,1,77651.8737316982,206.073595872887,1
749,179.611243305728,49,1,52487.7742895513,170.403636107822,1
750,179.664628299884,76,0,86645.5616814639,216.996891295084,1
751,179.67268603202,57,0,82170.5794987889,205.457119927523,1
752,179.674371962436,63,0,92157.3631333632,221.933121056911,1
753,179.674530018121,52,0,57853.9923518961,182.352890489554,1
754,179.713715405203,63,1,99407.4075978611,220.934969502746,1
755,179.734995508566,55,1,70072.167740063,187.057509692965,1
756,179.842759430408,58,0,74074.1601266966,206.185311547704,1
757,179.886762158014,65,1,78730.9827218491,199.290674323528,1
758,179.930171353742,64,1,70947.8573565322,199.596337370581,1
759,179.970339971595,54,1,60641.7120600422,161.295508387229,1
760,179.971482517198,62,0,78220.3378859386,199.229238355658,1
761,179.998094707727,57,0,71725.6733988366,206.866829682581,1
762,180.1,54,1,65065.3510584658,133.476350312662,0
763,180.283462132933,57,0,90258.6001061916,172.410254828649,0
764,180.733822168806,66,0,85606.2529494041,181.420876215542,0
765,180.994524800824,59,1,78247.3677291555,148.155509226066,0
766,181.139329463849,68,1,88247.4650630071,165.710761964666,0
767,181.261621131003,59,1,83819.4522673828,162.052826433642,0
768,181.556187781645,57,0,74243.2483326968,142.542616635314,0
769,181.746565963747,58,1,78620.1756825384,161.349778536729,0
770,182.099272630434,68,1,72533.7874145256,164.202322228572,0
771,182.157293017046,69,1,96896.3469050522,183.876268189853,0
772,182.45652044788,62,0,96527.5962415138,185.344416416456,0
773,182.879557017959,54,0,69317.9165400754,156.987114339959,0
774,183.054989028163,58,1,57604.5935826255,140.40446050482,0
775,183.21307254259,60,0,75875.1060344964,164.164471849865,0
776,183.603170576529,75,1,100498.266235505,175.930804602998,0
777,183.730565537722,58,1,92317.3091833286,173.990859138414,0
778,184.150665612333,60,1,97456.4788439732,181.046859585494,0
779,184.526362084108,59,0,82075.8056699269,164.688434357273,0
780,184.680753217335,58,0,95306.8263722571,190.314992511608,0
781,184.909776681708,67,0,122951.859569787,225.247786721735,0
782,185.117225688905,71,0,97395.0590928957,175.362142769447,0
783,185.279733701749,47,1,63427.1380101037,146.057660757681,0
784,185.347541974531,70,1,115979.9954667,219.948718665097,0
785,185.802597456984,53,0,70210.0540571194,163.075854627404,0
786,185.877789889718,59,0,77071.6550219701,159.374711370389,0
787,186.296751362062,76,1,104744.151265923,207.815574325066,0
788,186.568888061587,57,0,77029.3069536557,152.637554104513,0
789,186.626864435989,56,1,78446.6599190222,169.838142788294,0
790,186.648979107756,51,1,84310.741803341,158.514694630854,0
791,186.790325844334,54,1,82177.8918839629,144.807895653688,0
792,187.230957717309,64,0,88188.2719457561,160.417319640042,0
793,187.649431693042,44,0,64064.9007405447,145.318664214992,0
794,187.678312605154,57,1,77941.7425093368,162.239967748406,0
795,187.702673110901,64,0,82969.3636101642,177.538899073496,0
796,187.860991276707,47,1,52440.0180277761,126.168448094062,0
797,187.926707338914,62,0,89269.01999134,175.901161623975,0
798,187.944513556804,60,0,94654.1270981997,187.06686062404,0
799,188.004930896591,65,1,103022.938205634,194.288824787146,0
800,188.288872207422,81,0,110964.80932013,186.836702908888,0
801,188.352542612841,54,1,71039.2401642334,143.047848300604,0
802,188.731568789366,63,0,91368.1646320051,169.759570818651,0
803,188.781281832978,55,1,82752.6360809141,172.880459710264,0
804,188.896248870785,53,1,62313.7022065265,132.336536146388,0
805,189.118061973504,56,1,67782.9748522143,144.057547115904,0
806,189.375914425845,54,0,77490.102949334,179.354215563248,0
807,189.838361548749,67,1,89356.0792127718,181.295992187191,0
808,189.8605899669,63,0,76004.0816035192,160.414847313191,0
809,189.93516825689,70,1,95050.5854449313,187.353505423392,0
810,190.359255198878,61,0,80515.2378446192,163.852936767357,0
811,190.435733152693,57,1,88256.8268241271,164.656700090474,0
812,190.848216552078,50,1,63046.1633161266,119.458158366917,0
813,191.279812611896,55,0,86276.5122479934,160.53640189614,0
814,191.606991941831,49,1,63758.6037294577,139.387319757652,0
815,191.617996242619,51,0,87578.6965378938,169.964258662019,0
816,192.116967767267,55,1,51479.3118067746,97.3970703262202,0
817,192.190791470255,72,1,106993.882146698,189.762406814439,0
818,192.232070323103,61,1,86812.6635096134,173.299595172514,0
819,192.630916933785,62,1,76188.3269312711,164.439387650337,0
820,192.802949637547,55,0,68096.1079736833,150.681692894732,0
821,193.167252642126,58,1,85578.2668721865,158.494515372603,0
822,193.337777434289,50,1,73787.4472950635,167.176595706314,0
823,193.76819259047,59,0,79847.3984461764,157.630390105406,0
824,193.971804310475,59,1,77533.8858703437,157.012341039742,0
825,194.256084546237,64,1,89660.5275145196,168.152414630827,0
826,194.706859716354,58,1,56819.7127765997,131.273420995337,0
827,195.174492010055,57,1,86673.6973143316,174.39352579101,0
828,195.598092042748,59,1,92470.3210226263,188.223586346106,0
829,195.805103518791,52,1,65406.0560999591,136.63753985945,0
830,195.978820732585,70,1,107331.647138259,214.520672759275,0
831,196.207269928325,61,0,110029.663032313,197.542718331675,0
832,196.659157217038,63,1,76142.6842420191,180.673477504559,0
833,196.839296077751,56,0,87030.9886780298,158.178919122023,0
834,197.128870689333,68,0,99880.8302112228,198.597990732194,0
835,197.442962109367,65,1,63356.9962211117,141.687188027831,0
836,197.799705607491,50,0,58013.0719154263,144.150651364724,0
837,197.810735730128,72,1,88960.2034858992,183.936443203223,0
838,198.059189022426,62,1,100002.422249578,178.243848837477,0
839,198.279440422449,59,1,85529.4527932918,166.551825419823,0
840,198.5583114743,56,1,83250.6886039608,155.202352963369,0
841,198.646120901243,57,1,92626.0702840121,192.809280488381,0
842,198.927914351597,65,1,90910.3910373673,191.796513555487,0
843,199.232740526111,70,0,86374.6790060975,153.513382212857,0
844,199.552246975969,52,1,65797.6670253318,139.519721317911,0
845,199.948741479451,52,1,57883.5470576872,134.623311163171,0
846,200.121964531275,62,0,79523.3712732879,163.466018841296,0
847,200.288716112636,63,0,98169.2668180186,196.071046822802,0
848,200.78245175574,48,1,80418.0266627814,184.911085802966,0
849,201.140677154902,67,0,86733.3246802182,178.590083105357,0
850,201.34619557953,40,0,51898.0183742128,120.879736528051,0
851,201.631317257439,53,1,94228.3397583328,174.35326946983,0
852,201.683792061196,52,0,63619.8045602861,115.943392139752,0
853,202.117426321865,59,1,80550.4728393522,148.448446767308,0
854,202.35636539259,64,0,92065.9544262432,165.616127334788,0
855,202.495648706821,67,0,103995.387097431,193.392889041606,0
856,202.727159076161,70,1,95246.9631863391,168.158725209079,0
857,202.747701502545,52,0,80782.2627172247,160.152215077909,0
858,203.184874960477,62,1,80478.0148398966,147.087099264447,0
859,203.556544085057,54,1,92849.8094158425,173.125892787231,0
860,203.592860495229,55,1,75409.5627020323,143.797667094082,0
861,203.805843004049,67,1,81707.2182260012,160.757286568866,0
862,204.063730053511,39,1,50109.9253271674,131.695620099056,0
863,204.43308233961,65,1,102248.66238303,177.075060274678,0
864,204.567092518229,36,0,46835.5521737289,116.159753154783,0
865,204.810742161842,60,1,83510.5288281142,171.470318289465,0
866,205.291939848592,62,1,73391.8577764588,150.087441372368,0
867,205.71288242368,59,0,83307.8034539825,155.65495988835,0
868,205.846936534299,59,1,88156.8859336163,168.838156455515,0
869,205.977306382754,56,1,86630.150842101,177.561400007455,0
870,206.433998972899,51,0,77495.5045064765,161.240683017681,0
871,206.733552599349,59,1,70308.9729081629,147.701503005076,0
872,206.76538678098,67,1,93625.1458043929,174.03449270604,0
873,207.124069947307,56,1,92268.9882840955,179.836652600074,0
874,207.495141936722,61,1,86608.1980834361,148.979043690408,0
875,207.626495422935,65,0,94391.4469055393,183.553112513916,0
876,207.891506747948,70,0,76018.2718888778,149.764077307937,0
877,208.293684689468,54,1,72556.0532964712,169.383045416886,0
878,208.65759413226,63,0,87081.9512105795,180.529471470631,0
879,209.090291497903,77,1,108059.28116854,193.651955395163,0
880,209.113489488047,53,0,83737.1705648151,160.177251033913,0
881,209.117530110548,55,0,71478.8504805813,136.633766706329,0
882,209.587225006334,69,1,87235.8863073611,173.049928124494,0
883,209.708056222321,62,1,84821.1383158363,177.393583085262,0
884,210.15790969287,65,1,94890.5165475405,184.961039649656,0
885,210.413583749929,59,0,83177.7741644558,163.356540266003,0
886,210.762051318563,55,1,79236.7667687651,138.954310732206,0
887,211.240578993713,71,1,85972.7300813738,177.407427798644,0
888,211.267662683176,57,1,62039.9271726956,138.203427249037,0
889,211.332461535721,48,1,80055.0754666133,172.259307423176,0
890,211.716563785006,63,1,107900.40277073,196.866285502268,0
891,212.147221256653,64,1,74665.6928859916,153.000120913688,0
892,212.511157566006,63,0,75146.2715170795,143.121856304631,0
893,212.963259645645,57,0,75446.9931940786,150.951407180173,0
894,213.334015366761,70,0,91986.9702802784,180.397471017537,0
895,213.414771136269,51,1,58336.5092925954,129.883288904658,0
896,213.655995937553,69,1,90126.7723381801,183.945826599103,0
897,213.861020635953,61,0,96269.7535744684,169.236519646622,0
898,214.093974267854,60,1,77502.9469454458,151.068891861246,0
899,214.315723866364,72,1,113089.052656074,192.376295152241,0
900,214.328985968162,55,1,72607.853977174,150.411247897004,0
901,214.655962100858,55,1,86622.5217957217,168.347524486045,0
902,214.851253922936,63,1,72658.4106934236,157.614825132658,0
903,214.86436589018,62,1,85458.1629399433,159.537915034579,0
904,215.009866057569,63,1,94686.7410636077,185.238681446697,0
905,215.010090472316,59,1,79574.3029233886,185.294678409456,0
906,215.332823909726,48,1,54985.2295677067,139.664911715928,0
907,215.746286230651,79,1,92168.7643805159,192.040716410533,0
908,216.123742445162,62,1,89534.5169648258,178.219716036649,0
909,216.381151371426,61,1,80055.1268759057,170.537291747097,0
910,216.69095099743,69,0,109260.595960116,201.668956266769,0
911,216.889945645491,78,0,115284.197387018,224.171862474874,0
912,217.105214246688,60,1,77882.4982665929,147.135396864486,0
913,217.422576773469,63,0,86158.2078300865,167.046345117245,0
914,217.662473407248,55,0,67553.7285845132,125.882210365119,0
915,217.942155074701,74,1,103314.008926708,184.061513020878,0
916,218.197026724135,64,1,73828.6625937609,156.60871283983,0
917,218.610281787952,58,1,86512.441111462,167.771808081991,0
918,218.890330617107,59,1,86557.2339645516,175.893867242488,0
919,218.896970996307,63,1,81751.3369410041,177.480026888829,0
920,219.134767872305,66,1,90275.6024263218,173.482205986375,0
921,219.152988779964,62,1,93700.7413263717,173.650292178736,0
922,219.275405879971,62,1,82237.3068952326,154.677241423075,0
923,219.75274948196,58,1,87669.0240595879,172.662495763726,0
