"id","time","age","female","income","sales","treat"
456,117.602500610589,63,1,92096.5167151329,243.668796085674,1
457,117.908687285217,58,1,85831.7399878276,218.852006841695,1
458,118.364155372907,48,0,54373.6579998465,173.813488805615,1
459,118.681166102597,70,1,94185.0048869463,235.986813513382,1
460,118.818498119083,48,1,79797.3232299747,204.779084593423,1
461,118.994915788132,46,0,61496.3351521975,193.741862813057,1
462,119.330330466456,56,0,80558.3303954257,233.457536684322,1
463,119.783686176012,57,1,73294.8154787787,192.162118532971,1
464,120.148804091918,59,0,79402.0414663094,213.912101604337,1
465,120.608687586337,66,1,98158.4306210643,231.067403401773,1
466,120.79990421487,60,1,80493.4348410325,216.334155000904,1
467,121.226974483766,61,0,66368.6026851194,189.547365907034,1
468,121.254341528821,76,1,106220.499009339,228.22814845858,1
469,121.381334543298,63,1,90692.7219250462,234.841360457505,1
470,121.564899042086,51,0,62394.3895521408,202.140237496055,1
471,121.745184246055,64,0,88955.4492142162,212.70528319142,1
472,121.885442511481,56,1,85334.1061008713,207.910681303104,1
473,122.079788766522,60,0,74236.4350994036,222.413493073509,1
474,122.253855987755,49,1,83580.8728379273,210.999330574504,1
475,122.39331752127,40,1,56795.4108123438,168.196178334612,1
476,122.793861588766,49,0,87260.2264185624,204.576948237643,1
477,123.291368509131,67,1,97268.6491038129,221.715485372794,1
478,123.667989490158,64,1,89319.7457352008,223.326534931108,1
479,123.969660954387,65,1,79384.4431924137,199.187229088194,1
480,124.266635044431,53,1,75525.8769034729,199.784658576374,1
481,124.557780188462,65,1,94518.2522342394,224.296940772014,1
482,124.677109831199,63,1,76369.2307014264,200.23594060048,1
483,124.904252021993,48,0,66750.4953508703,198.101326548425,1
484,125.402010334842,59,1,94575.3280694496,238.248959068937,1
485,125.443383326125,68,0,94470.5823809735,209.082891563915,1
486,125.469336328865,61,0,81314.3936328011,214.996478406352,1
487,125.716234935285,55,1,79115.5947296917,214.073902279714,1
488,125.743231733516,62,1,55999.5740363801,195.185637026409,1
489,126.218456020067,51,1,76092.4510579601,223.469446153589,1
490,126.535051650787,55,0,78306.4316937542,216.723216934327,1
491,126.670020191069,60,0,71450.7203656341,192.800198789293,1
492,127.168426659261,55,1,65320.3895204944,190.804888644193,1
493,127.347828714945,62,0,108268.580152983,261.860428940943,1
494,127.53370975384,56,1,72914.2084939844,208.233905873885,1
495,127.69882295311,63,1,105083.737354259,250.203128050092,1
496,127.751020709821,50,1,57851.0603320841,190.72977860721,1
497,128.040971424268,66,1,85685.5601800541,210.70651735587,1
498,128.207516157255,49,1,69244.4123493451,205.140878786946,1
499,128.20940494684,60,1,75495.2539928142,213.754608163464,1
500,128.706703001587,54,1,82968.1478102952,214.146758005624,1
501,128.891320432141,50,1,82914.0828685458,214.142860561808,1
502,129.001436712756,62,1,93506.417390801,231.678295834332,1
503,129.373016463895,64,1,86535.119848205,235.053110953355,1
504,129.525995119894,62,0,64803.9684445019,207.362417469354,1
505,129.727099544555,48,1,63724.0696937724,175.298285613343,1
506,129.923885266017,59,0,89819.0950315471,230.568231303123,1
507,130.144263492967,71,1,101182.159775768,228.305693528494,1
508,130.530666031013,59,1,69052.8855219829,204.022812746567,1
509,130.635450552753,62,1,78806.440566719,204.872026548514,1
510,131.009511896828,60,1,88005.6076755611,224.249065804836,1
511,131.302189473133,57,1,71488.7180167485,210.082149114754,1
512,131.464413070888,62,0,89510.1132009133,219.065328931436,1
513,131.651936795865,50,1,66155.0676987136,183.837319144754,1
514,131.665405392833,59,1,76925.6351568381,216.146640846414,1
515,131.907072830899,59,1,81590.0947578034,208.854417796692,1
516,132.392113050283,67,1,94019.2917261468,222.300803330698,1
517,132.392310585431,67,0,88399.2227841816,214.262258622281,1
518,132.445161859691,54,0,63107.2227237074,187.813582994884,1
519,132.665133461892,69,0,106841.690066446,254.478953454137,1
520,132.821282832371,64,0,98382.8050924606,258.936671815594,1
521,133.30694925338,61,1,76065.3533408766,201.515155675684,1
522,133.599583687913,62,1,100409.266640676,221.803872904314,1
523,133.966548002162,61,1,84846.5913929154,232.79893796167,1
524,134.298311577714,54,1,79056.521873647,200.021441376451,1
525,134.659803837375,43,0,55856.0145992327,186.495859041359,1
526,134.71531130916,76,1,105410.432423715,245.66922100363,1
527,134.824600917706,62,0,93618.099820783,224.818400788645,1
528,135.135884068627,58,1,92512.334932379,235.342920130318,1
529,135.615524282632,76,1,87858.250129298,210.306538755162,1
530,136.021682146657,55,1,89964.9793042434,208.726030597242,1
531,136.032763564098,62,0,82772.679240085,218.734769406117,1
532,136.374033086887,64,0,99434.7628152039,228.632268790573,1
533,136.789426852553,51,0,76876.1934464638,212.69202660428,1
534,137.193330073799,62,1,80372.9899294026,194.760552896175,1
535,137.614252671902,63,1,74746.4776534053,200.971532781799,1
536,137.708086508629,59,0,83749.8346524843,217.51848520197,1
537,137.755558925751,57,1,70823.5503317996,190.287004802252,1
538,137.979966482916,59,1,80628.7385944389,208.908579464431,1
539,138.280206726934,68,0,88823.5547684807,210.078436026061,1
540,138.711992867477,55,1,83717.6921301053,193.172930695865,1
541,139.137720814976,50,1,64868.6816905803,181.531616071945,1
542,139.486611399637,53,0,86421.6037342612,212.546818088319,1
543,139.808597482345,55,1,71169.2214665775,189.756411845703,1
544,140.135946046747,47,0,67697.8758708375,205.760913275116,1
545,140.576123480755,68,1,99925.769132737,233.802625433835,1
546,141.004592063557,56,1,71951.4781209243,194.677388073715,1
547,141.42800685328,65,0,77763.1619328731,217.733388619437,1
548,141.591267379303,68,0,90084.4640794957,197.2283395662,1
549,141.864768031356,64,0,89844.5029727198,241.997600303032,1
550,142.231956015877,50,0,73514.977563067,202.727561083511,1
551,142.634603785188,64,0,82900.3066252708,207.85074065735,1
552,142.737823789194,59,1,78229.624070609,199.840090825478,1
553,143.177904621651,66,1,88322.8106931341,224.225454599679,1
554,143.375942802359,73,0,112189.203396559,250.917871720683,1
555,143.867446292145,59,1,73569.2226346852,190.870746226975,1
556,144.148157252301,66,0,106796.475674315,248.539053907225,1
557,144.602464485867,58,1,97173.0803618949,230.003832690219,1
558,144.960031369654,62,1,87582.2495078756,225.591850276425,1
559,145.077849575854,69,1,83709.8708973606,209.219285849054,1
560,145.07980216546,65,1,99430.9363940436,236.804109503305,1
561,145.319492419553,56,1,67203.9348018688,165.722963190937,1
562,145.755558982329,69,1,104613.653313229,239.161547060776,1
563,145.886722615873,55,1,93457.1675398294,220.544868480102,1
564,146.218424893636,57,1,83172.8123660129,219.594751273448,1
565,146.658247255208,57,0,84514.7766585536,219.073971266036,1
566,147.113999883016,56,1,64064.1910567066,190.279386305356,1
567,147.309159116307,68,0,88947.4597256311,210.610764404767,1
568,147.741734461929,55,0,83354.594908621,216.185031291196,1
569,147.999043752626,69,1,92272.0735931278,239.965031330267,1
570,148.369643225754,56,0,75090.5803726231,187.224549436853,1
571,148.849746532575,54,1,64297.3980161595,192.288724799168,1
572,149.134601518232,52,1,81383.7580049052,204.572777285589,1
573,149.290151272272,55,1,62631.4340771415,182.704363499986,1
574,149.661802086234,59,1,84637.9771718555,214.517181594988,1
575,149.887038571015,59,1,66959.9476051007,201.427797643451,1
576,150.123984476388,53,1,53594.8420725745,173.323103510292,1
577,150.361192759546,58,0,81076.7783438297,203.370318081752,1
578,150.731545546628,53,0,71908.2688865322,210.792402464505,1
579,150.785141830053,53,1,65483.9580110044,195.798172702895,1
580,151.106232218398,46,1,42521.6288653172,159.467123943787,1
581,151.317324220156,55,0,84970.6931676169,229.141014608841,1
582,151.717578834808,70,1,99874.9273888877,216.217328275319,1
583,152.025972958608,58,1,86337.1052341086,237.160317725493,1
584,152.150657121395,50,1,64308.7509522845,198.980367753677,1
585,152.491268791794,61,1,98251.4015353078,220.0401923646,1
586,152.665138107794,67,1,103903.873003156,243.316910211238,1
587,153.110869965004,59,1,84437.9526370252,210.495224219209,1
588,153.439489678084,59,1,85095.4726962325,223.602603049265,1
589,153.908822410926,59,1,78754.9647868785,203.813514433647,1
590,153.97591116624,54,0,83953.6901419619,200.418214097405,1
591,154.462141202949,50,1,79181.9646214947,195.579313809398,1
592,154.637515462423,71,1,92011.1541110803,209.390108546471,1
593,154.756015579286,60,1,85874.6934380313,204.135607955877,1
594,155.063829971082,60,1,83132.4449105434,200.859024439461,1
595,155.437396821752,63,1,86968.7590968148,219.485215801448,1
596,155.91915601301,61,1,94289.3168622469,225.154952203132,1
597,156.385498346831,70,0,101529.197519316,214.377458768769,1
598,156.781591717922,64,1,87576.945917148,203.459053535461,1
599,156.937459029793,51,1,69009.9224245192,184.536304993048,1
600,156.984165750048,56,1,89201.1035509602,210.308045005777,1
601,157.087812677794,63,1,101807.982534461,233.322264700636,1
602,157.103695845534,60,0,88459.4110051758,210.243446665835,1
603,157.393548591714,59,1,98198.4197632687,225.621135164071,1
604,157.470651009772,51,1,75045.2493352045,192.417699893799,1
605,157.533286261093,55,1,81336.7715570618,185.083414996237,1
606,157.607279166766,54,0,91458.3493208513,223.141074201379,1
607,158.063950480614,55,1,68974.1857604865,189.712951634148,1
608,158.192665683874,72,1,121429.116917784,265.078255891412,1
609,158.463898331579,73,1,106666.753406643,237.356881652468,1
610,158.788409562968,62,1,87060.75637619,221.720020073904,1
611,158.86300674798,53,1,76695.107940676,205.086115824968,1
612,159.28747697298,70,0,97750.6896197287,218.457978904125,1
613,159.434229513817,54,0,66254.8275413018,203.401248979492,1
614,159.710300514195,58,1,64803.0305998183,190.762911155523,1
615,160.146867941902,64,0,84931.582809151,215.297110232495,1
616,160.470360162971,73,1,97629.1493484128,230.605728989704,1
617,160.668951859069,57,1,93819.3272312587,222.912296055668,1
618,160.683718584199,71,0,101527.497140031,225.064925636787,1
619,160.862148169614,62,0,107964.467541336,238.878027321589,1
620,161.211420505727,53,1,57759.134734114,183.771594292435,1
621,161.36114466954,59,1,78680.7201408135,208.668749355068,1
622,161.763580664597,59,1,67885.2840177588,186.387219495758,1
623,162.150720220129,52,1,76316.5933414482,214.424052266899,1
624,162.256287808949,71,1,85069.9795634337,230.963266704093,1
625,162.444869517302,69,1,109166.421201567,252.859807827202,1
626,162.600556331524,69,0,98561.866362851,221.303643895306,1
627,163.049343215837,62,1,77051.6970764425,189.824732861975,1
628,163.257573944004,50,1,61335.3282007441,198.111156947885,1
629,163.675515934895,61,1,83837.5907742477,206.87454079808,1
630,163.836235798965,65,1,98209.7404875546,217.445216715282,1
631,163.904934153147,59,1,92555.5818433587,210.157214361189,1
632,164.213790610619,66,0,88458.9910522821,209.284997418403,1
633,164.551498865313,69,1,103692.99334509,240.621187620198,1
634,164.687714917306,68,1,99628.7936969828,230.961964949701,1
635,164.780818401906,54,1,70090.8833603299,193.136455008235,1
636,164.945981587586,69,1,96705.7010763046,223.518806085466,1
637,165.006891587004,66,1,94394.0938284454,201.64602590676,1
638,165.124656862998,62,1,77320.9583943372,210.580080302062,1
639,165.591080177762,68,0,85295.0835699407,227.135896902047,1
640,165.982350884657,59,1,100890.29677746,222.756466350044,1
641,166.20823345934,51,1,47709.343615925,164.90401297415,1
642,166.263633494684,62,1,97026.7102907527,225.754161078459,1
643,166.707972442685,66,1,106990.401628063,257.197370547602,1
644,167.114766171621,55,1,83156.350225615,225.666665559468,1
645,167.213159553427,56,1,92407.6694917884,209.452107863234,1
646,167.513270765147,52,1,79846.5948792878,212.501110348056,1
647,167.533249746496,61,0,97704.7948560726,233.571285139678,1
648,167.770130738337,64,0,97825.3608049295,237.736689484847,1
649,168.158613211196,54,1,85614.4994873374,221.319232968468,1
650,168.448529666592,51,0,67353.7270226686,198.973750633559,1
651,168.609525535209,64,0,98876.3976960507,245.248876645311,1
652,169.106219734484,54,0,63079.737515488,183.064036640405,1
653,169.354354417836,72,1,88909.9915708849,225.911706986273,1
654,169.695078605739,75,0,121138.758235866,259.428691372236,1
655,170.064039922506,59,1,78101.4142433207,221.680010195419,1
656,170.517846398824,60,1,76058.9923211321,193.783562437701,1
657,170.738585986849,54,1,75097.9826012164,199.565487594716,1
658,171.112648075284,74,1,108170.341470237,262.171041179393,1
659,171.489907018794,72,1,78443.8069854505,220.670733368556,1
660,171.712586781895,66,0,85618.5570262234,216.127200082895,1
661,171.895774808084,47,0,68367.2770288917,175.144980769902,1
662,171.935323307477,53,1,74909.1951338014,193.564513458295,1
663,172.037920874497,64,1,104301.44307314,221.9679468818,1
664,172.480421284284,57,0,97666.1063350109,228.541086213739,1
665,172.938882140745,72,1,102867.291711382,222.07386882926,1
666,173.247664318141,75,0,100149.191646822,226.295401396034,1
667,173.430684838514,53,1,79798.4387867923,215.242246532948,1
668,173.768628131086,58,1,81234.7858124061,198.534306730964,1
669,173.973837960814,54,0,84774.6092335409,201.749509352605,1
670,174.308505604696,60,1,88644.5530343521,222.337441932845,1
671,174.763580308598,66,1,80218.1797417574,217.356731922841,1
672,174.971018020366,57,1,65673.21746816,191.833699640305,1
673,175.04749383633,69,1,99355.1038510835,225.435764517476,1
674,175.236230696156,55,0,80596.1596836789,204.45886952948,1
675,175.46912582342,56,1,96014.1035778537,217.855951280734,1
676,175.591261202889,61,1,71251.622307296,189.462441441883,1
677,175.650370881381,64,1,78978.9567136988,195.146777776889,1
678,175.654512058664,65,0,95732.5739670403,221.57227537033,1
679,175.979946507444,72,0,113479.94183279,253.727190497,1
680,176.008229299285,54,1,81802.4711903166,208.709732608844,1
681,176.07328391443,67,1,103765.165580821,225.705389848043,1
682,176.553628843231,69,1,90985.4294425448,219.239135055946,1
683,176.683414622047,62,1,79246.8660062597,193.398741290237,1
684,176.687947922573,46,1,72516.8719305871,205.027415109823,1
685,177.184383237222,70,1,83848.3031788797,217.095372560316,1
686,177.510835138336,84,0,128497.755787122,259.967106144332,1
687,177.873077548528,70,1,107071.241786337,216.381805242229,1
688,178.230218542693,68,1,96749.0555792439,212.888378007971,1
689,178.642730631819,62,1,91013.1444880124,239.570331804711,1
690,178.716853092378,79,1,115447.652728099,245.678080282502,1
691,179.054354828852,63,1,80219.8759306007,200.255193972757,1
692,179.477791258087,62,1,98816.2651498359,234.306461892281,1
693,179.974083754537,70,1,85206.2674081124,200.242976259486,1
694,180.126130347559,69,1,98761.1901331132,209.949686111222,1
695,180.198827792029,63,1,94368.8323757844,213.995713785676,1
696,180.458346263808,54,0,86897.6675610102,208.677444492721,1
697,180.874422422913,65,0,92685.7200376827,225.447342986382,1
698,181.333508176915,61,1,85717.6635689657,209.133076061372,1
699,181.507560108276,56,0,89932.6011161601,194.705716905165,1
700,181.673904776992,62,1,82450.914277124,191.392025432117,1
701,182.093338279123,66,1,87773.8609192156,212.301081675198,1
702,182.316458074329,63,1,89123.2326500716,223.162895731493,1
703,182.663754856284,61,1,81566.3658544441,195.845608527021,1
704,183.1151602695,71,0,100290.271445172,225.346831575679,1
705,183.12989737147,62,0,75575.2331772959,218.156349235283,1
706,183.365801230608,52,0,74207.2263610332,208.66297443701,1
707,183.57024633775,52,1,87439.1586678634,209.40965926196,1
708,183.738716474106,57,1,71082.0939925167,211.448800253437,1
709,184.070354248583,56,1,61658.6486160244,164.96386324371,1
710,184.506922172569,60,1,85191.5175623198,209.72471934683,1
711,184.550301879132,62,1,91908.0834199312,233.303447316439,1
712,184.717623678339,66,1,100358.296508363,223.571795468596,1
713,185.18449811691,70,1,75692.0501012076,188.529454413038,1
714,185.643794612214,66,0,93296.3118029727,197.328575209724,1
715,185.987171220197,65,1,114023.851226433,249.321577985398,1
716,186.178943009302,47,1,75480.678627837,201.646957721748,1
717,186.183434092975,62,1,98306.178697162,219.352414421687,1
718,186.543403477361,68,1,94850.7075463633,222.435134988791,1
719,186.783866784605,53,1,86782.5838364487,189.118713062077,1
720,186.78572817794,66,1,103542.709153517,235.797393486127,1
721,187.071784019424,49,1,67589.3552415627,190.400848768535,1
722,187.112111538602,58,1,84684.2682328352,199.701812505416,1
723,187.302056902624,51,1,73838.6539291875,206.303376915808,1
724,187.80181874109,53,1,55925.3410253621,166.058716172521,1
725,187.850552474102,57,1,92379.5770189167,221.556393855675,1
726,188.252660515206,63,0,86299.0163764351,208.493733371253,1
727,188.294775307365,65,1,81636.6857223962,209.250409124577,1
728,188.733366501238,66,0,86370.4159372917,204.026414906702,1
729,189.224637920456,65,1,102917.532626865,230.4619734597,1
730,189.529564605164,49,1,59175.1003342288,177.568038207064,1
731,189.871981145535,59,1,78270.9874596082,197.075418023421,1
732,190.119278695853,44,1,62100.4772061057,184.081869284269,1
733,190.257273206557,63,1,95344.1218211134,209.463085914131,1
734,190.25913376566,54,1,76970.9990371669,211.694369861701,1
735,190.591346902493,53,1,69667.6207073443,176.860340739101,1
736,190.865486410633,64,0,106113.713454444,224.596611171991,1
737,191.163503227476,56,0,83764.7805591869,215.644405605262,1
738,191.317676379881,56,1,70426.6354014919,200.003105980009,1
739,191.766321045533,69,0,107238.039007502,248.790624557219,1
740,192.224399583018,62,1,92478.2552933736,210.106025136348,1
741,192.71024485277,60,1,98024.3897463361,211.534929412221,1
742,192.881432953361,69,1,96008.3562568238,217.733900946098,1
743,193.345647379011,50,0,62915.5990617605,188.993215750286,1
744,193.804963631276,72,1,80543.4781407774,210.450087745159,1
745,194.150686798221,61,1,91717.9205060955,211.302137093937,1
746,194.535648732632,79,1,126012.269513058,251.930223825349,1
747,194.836747033242,57,1,73002.4323175141,198.446290863856,1
748,195.221407777932,54,1,88739.8235501884,211.161124842313,1
749,195.270399319427,53,0,70983.3194436674,186.44743914957,1
750,195.386275516427,57,0,76249.6875751846,197.804256934232,1
751,195.739693177352,65,0,77362.7183879618,209.148760544425,1
752,195.754104158096,53,0,69229.7046885728,188.3851630465,1
753,196.069675341551,59,1,72779.4285054605,185.112247260705,1
754,196.405754231918,65,1,105431.849624823,253.925328342106,1
755,196.632197098876,62,0,97801.9215957796,227.230143429138,1
756,196.970146500226,60,1,106083.7458713,229.501790843526,1
757,196.974843155779,65,1,92210.8080194276,217.388422136133,1
758,197.006583346706,55,1,58082.2408212809,169.618174979753,1
759,197.146199938445,65,0,84607.5966569564,203.91286537901,1
760,197.38014341013,58,0,83802.0234950996,216.557553519498,1
761,197.76837204136,63,1,87830.1390212183,221.246736843079,1
762,197.951834174292,75,0,107305.001141866,236.288886309801,1
763,198.402194210165,53,0,63536.3452620336,176.226496907156,1
764,198.662896842184,56,1,71998.2694944606,193.479330073654,1
765,198.807701505208,57,1,74065.8421378052,186.919735634526,1
766,198.929993172362,61,1,97775.0650279236,235.824073853634,1
767,199.224559823005,54,0,74881.4432712269,201.806239288386,1
768,199.414938005107,57,1,72465.1017701106,198.192605313272,1
769,199.767644671793,64,1,95701.2157411364,214.175764824452,1
770,199.825665058405,55,1,86064.9323553756,208.105336501095,1
771,200.12489248924,65,0,71274.728134138,208.172281331854,1
772,200.547929059318,57,0,67574.6673773955,181.394136302351,1
773,200.723361069523,63,1,89589.4499578498,207.760352050946,1
774,200.88144458395,61,0,87210.9775850879,208.873034174523,1
775,201.271542617888,58,1,73675.6985481312,186.459190698218,1
776,201.398937579081,49,1,89857.9791660657,205.83276126743,1
777,201.819037653692,50,1,77975.5712981311,188.226603564032,1
778,202.194734125468,70,0,87031.0755298665,192.318705814839,1
779,202.349125258694,71,0,105282.919551917,227.931533852176,1
780,202.578148723068,64,0,87321.4735657143,222.581031196423,1
781,202.785597730265,55,0,80815.5356321352,207.552230254189,1
782,202.948105743108,69,1,108187.704533438,230.398563792674,1
783,203.015914015891,64,1,85902.3168134974,212.769446908783,1
784,203.470969498344,69,0,87464.6202212398,209.229382624432,1
785,203.546161931078,69,0,97156.2877598823,244.674946932718,1
786,203.965123403422,63,1,105297.865793807,238.081216229865,1
787,204.237260102946,61,0,80245.6694791414,205.65036760903,1
788,204.295236477349,62,1,89373.0894287002,220.113827408648,1
789,204.317351149116,67,1,86077.6309573622,209.005340169053,1
790,204.458697885694,72,1,108673.616113845,247.0542916769,1
791,204.899329758668,60,0,87987.1561031104,206.996175823025,1
792,205.317803734401,65,0,108105.350060134,247.763927329694,1
793,205.346684646513,48,1,51912.4790238956,170.727933170307,1
794,205.371045152261,66,0,114080.574747876,240.466173887937,1
795,205.529363318067,74,1,130165.941027015,252.317101568849,1
796,205.595079380274,69,0,78506.439220149,211.431664116096,1
797,205.612885598163,73,0,104280.062603127,218.273398152769,1
798,205.673302937951,72,1,117175.017861447,250.506869211361,1
799,205.957244248781,60,0,80764.308407717,201.583331609479,1
800,206.020914654201,57,1,64766.2342123828,182.177656677155,1
801,206.399940830725,68,0,84068.9052036413,202.646052162583,1
802,206.449653874338,61,1,70697.4373996444,191.104031219293,1
803,206.564620912145,61,1,86466.7545981132,206.930194009954,1
804,206.786434014863,64,1,93095.5223467827,215.147398492846,1
805,207.044286467205,63,0,103482.877399325,234.39523403986,1
806,207.506733590108,64,1,83029.1653978418,197.025551727366,1
807,207.528962008259,64,0,96977.782856138,238.991732039793,1
808,207.60354029825,64,1,82542.5909535824,207.246822919993,1
809,208.027627240238,66,0,81929.2455158339,185.421314936421,1
810,208.104105194053,55,1,69955.482028257,199.550680383086,1
811,208.516588593437,50,1,80474.9004447565,199.057874334798,1
812,208.948184653255,69,0,94625.3706107851,209.551081142241,1
813,209.275363983191,57,1,74652.9922353537,189.361213416537,1
814,209.286368283979,66,0,76649.9863685733,187.868197520852,1
815,209.785339808627,55,1,84242.8004403168,225.979770549981,1
816,209.859163511614,69,1,102330.396240231,222.345966943046,1
817,209.900442364463,54,1,82309.4182236159,207.370768368141,1
818,210.299288975145,69,1,89953.5022272013,216.753238826878,1
819,210.471321678907,55,0,69530.3366065226,197.164187246449,1
820,210.835624683485,66,1,79145.418759292,194.48260478518,1
821,211.006149475649,74,1,97785.3338876534,230.260714567906,1
822,211.43656463183,62,0,75599.4692627144,198.712470657462,1
823,211.640176351834,66,1,84965.9219332425,223.847430748842,1
824,211.924456587597,71,1,105439.903456578,224.88842052508,1
825,212.375231757713,61,1,81899.0662066905,204.427211213315,1
826,212.842864051415,54,1,88362.6945878435,205.202933955311,1
827,213.266464084107,69,1,109168.645899922,238.544634270941,1
828,213.47347556015,79,1,105218.560807995,249.338060962522,1
829,213.647192773945,62,1,103476.364224415,243.723508629614,1
830,213.875641969685,52,0,66098.6864692658,192.035875341608,1
831,214.327529258397,73,1,108456.972683267,227.173000332216,1
832,214.50766811911,57,0,87785.021749466,215.539889319472,1
833,214.797242730693,68,0,90622.8113208407,209.359438091446,1
834,215.111334150727,67,1,84119.748977176,202.468429778752,1
835,215.46807764885,66,0,92675.8909346193,225.542523754515,1
836,215.479107771488,60,1,65692.4722326037,187.461511681311,1
837,215.727561063785,49,1,72412.6852824599,186.528693723456,1
838,215.947812463809,46,1,66690.4527187548,184.099237033453,1
839,216.22668351566,54,1,79134.76147619,213.188248905752,1
840,216.314492942602,63,1,87036.1827352361,222.306907862717,1
841,216.596286392957,73,1,110726.965943904,255.835073317493,1
842,216.90111256747,60,0,71037.5237942649,190.891771761278,1
843,217.220619017328,59,1,73237.413003012,177.051994423478,1
844,217.61711352081,73,1,119523.960190615,255.633436747045,1
845,217.790336572635,61,0,83573.1234395427,221.916714063219,1
846,217.957088153996,53,0,80975.7993656885,204.27459428338,1
847,218.450823797099,67,1,93446.9703610828,215.801907098763,1
848,218.809049196262,60,0,84705.1058844118,201.657968678641,1
849,219.014567620889,66,0,91330.7616702775,222.629092429797,1
850,219.299689298798,66,1,98769.0952162105,216.220607203296,1
851,219.352164102555,62,0,84100.747015986,212.756498757589,1
852,219.785798363225,71,1,82909.2335255837,211.737517642487,1
853,220.024737433949,59,0,62039.0539942491,182.834180010388,1
854,220.16402074818,60,0,73506.4167133391,185.407010728417,1
855,220.39553111752,63,1,88101.2060950668,213.709662215892,1
856,220.416073543904,55,0,71142.573060311,191.177606854061,1
857,220.853247001837,72,1,91446.4255274344,209.675811944342,1
858,221.224916126416,61,1,85568.1190092064,207.706466452475,1
859,221.261232536589,61,1,95583.6204851257,230.96393918502,1
860,221.474215045408,68,1,96133.490369945,238.559982723732,1
861,221.73210209487,63,1,81306.0186291855,213.684901148978,1
862,222.10145438097,70,1,102728.608303039,234.869430191437,1
863,222.235464559589,64,0,97696.4844971343,205.748320949519,1
864,222.479114203202,59,1,82427.4830224173,188.742311942542,1
865,222.960311889951,61,1,87150.0766361573,182.581698315152,1
866,223.38125446504,77,0,108119.890291264,245.542646139592,1
867,223.515308575658,65,1,88758.2210437717,207.909529152437,1
868,223.645678424113,71,1,109614.435413116,225.052348769335,1
869,224.102371014259,64,0,90853.0856383928,213.819678505042,1
870,224.401924640709,63,1,81334.5884024832,186.053934772749,1
871,224.43375882234,59,1,96018.5914229608,219.185480353361,1
872,224.792441988667,55,1,82374.5678305177,209.991873547233,1
873,225.163513978082,62,1,94294.986562157,194.599309493189,1
874,225.294867464295,63,0,75652.7493415318,186.9070648257,1
875,225.559878789308,71,0,90793.6670991942,206.64409360905,1
876,225.962056730827,68,1,94465.2366185013,219.822591343677,1
877,226.32596617362,55,0,93681.7369356702,196.302784968531,1
878,226.758663539262,60,1,88995.7059475485,216.646131710416,1
879,226.781861529406,66,0,99393.3669652792,215.757314359832,1
880,226.785902151908,71,0,94499.6387164487,212.175318770557,1
881,227.255597047694,62,1,98873.5299249082,218.815936484591,1
882,227.376428263681,68,1,103526.613859327,216.450561566805,1
883,227.82628173423,61,1,83082.1101609577,198.137894725443,1
884,228.081955791288,74,0,95557.6188568543,226.290535803556,1
885,228.430423359922,63,1,93053.8958767479,228.85475425586,1
886,228.908951035072,75,1,124357.864528947,240.723960545201,1
887,228.936034724535,63,1,75652.7568938609,175.300291377205,1
888,229.000833577081,67,1,93358.3436167551,232.423909505115,1
889,229.384935826366,67,1,86487.4447918956,209.407240362651,1
890,229.815593298012,65,1,82518.6495702359,212.573135361459,1
891,230.179529607366,61,0,68645.5451674486,160.26800102748,1
892,230.631631687004,58,0,105688.684946548,235.399874023357,1
893,231.002387408121,62,0,73734.2601837253,190.924504170752,1
894,231.083143177629,67,1,84902.8498957958,208.807013907732,1
895,231.324367978913,71,1,72172.5195267816,177.168071638033,1
896,231.529392677313,68,0,93852.1848736505,212.712317052195,1
897,231.762346309214,66,1,93668.9651227398,189.048325294083,1
898,231.984095907724,57,1,103114.097926541,220.824475218362,1
899,231.997358009522,59,1,73861.2849763361,169.294985624904,1
900,232.324334142217,69,1,93301.3791724703,221.143079361838,1
901,232.519625964295,51,1,81536.3209620245,207.036293268967,1
902,232.532737931539,66,1,104057.373751418,211.966322990281,1
903,232.678238098929,67,1,89706.5871781109,220.35676729664,1
904,232.678462513676,70,1,96030.6308325252,231.438800961742,1
905,233.001195951086,72,1,111708.329796954,240.904072449334,1
906,233.41465827201,72,1,110213.756126794,219.800207341283,1
907,233.792114486522,61,1,74186.0055374807,190.454302950088,1
908,234.049523412786,54,1,70517.5227624079,193.518367630516,1
909,234.359323038789,55,0,72394.0825064101,187.568783702125,1
910,234.55831768685,70,0,93522.080903393,194.431798518804,1
911,234.773586288048,63,1,87675.6653240992,196.669661590842,1
912,235.090948814829,61,0,75390.7111087888,212.859048503962,1
913,235.330845448608,59,0,83408.5193844478,197.411585886293,1
914,235.61052711606,56,1,77151.9804629804,173.417032158513,1
915,235.865398765495,82,1,127912.079825017,245.754279851782,1
916,236.278653829312,63,1,84043.2504372344,206.853865788092,1
917,236.558702658466,67,1,96398.985349036,193.937855029732,1
918,236.565343037667,61,1,76571.9418811374,196.277312845563,1
919,236.803139913664,45,1,61231.5712808518,186.042076485558,1
920,236.821360821323,71,1,92773.6909194938,202.644473465512,1
921,236.94377792133,66,1,90778.7002506549,221.392819831946,1
922,237.42112152332,66,1,88356.7163687555,197.029260187414,1
923,237.555934105837,63,1,84726.973115806,206.699759041509,1
924,237.579540735646,67,1,99304.1073965722,211.697775903908,1
