"id","time","age","female","income","sales","treat"
456,117.602500610589,52,1,64081.1598909461,186.878535494579,1
457,117.908687285217,61,1,94380.8554692022,233.00865098215,1
458,118.364155372907,69,1,91170.8401004789,213.552556838484,1
459,118.681166102597,50,0,43203.6111359129,179.476943903319,1
460,118.818498119083,54,1,69021.8498953994,202.404927337455,1
461,118.994915788132,48,1,63172.4993084179,162.583940503174,1
462,119.330330466456,63,0,78379.346119215,221.750910735533,1
463,119.783686176012,64,0,63289.9214693693,193.215053719788,1
464,120.148804091918,50,1,67430.9693370044,201.978983117028,1
465,120.608687586337,49,0,62392.5143971293,201.297282331474,1
466,120.79990421487,67,1,83748.5705106804,220.606277630381,1
467,121.226974483766,60,1,93414.344187838,241.820358235511,1
468,121.254341528821,70,0,95291.7888097907,228.792533800685,1
469,121.381334543298,57,1,64175.6996263316,186.59213908105,1
470,121.564899042086,54,1,73748.6170769242,200.63873758293,1
471,121.745184246055,57,0,57275.6661541611,177.104636795706,1
472,121.885442511481,63,0,88956.6882670542,235.88074925968,1
473,122.079788766522,55,1,49198.7549342088,152.267840611205,1
474,122.253855987755,66,0,107823.980743764,250.347853762512,1
475,122.39331752127,53,1,69335.1243091555,192.32549224654,1
476,122.793861588766,64,1,79915.7069286507,221.082912742241,1
477,123.291368509131,54,0,45489.7186732523,166.910861073642,1
478,123.667989490158,53,1,60601.6536110951,202.582754746717,1
479,123.969660954387,63,1,75907.1193876621,211.560516660253,1
480,124.266635044431,64,1,80096.6132928134,196.07381532848,1
481,124.557780188462,55,1,71317.6348791942,215.983683857179,1
482,124.677109831199,49,1,45609.7747972333,154.07886850972,1
483,124.904252021993,75,1,107517.90684894,269.073136067914,1
484,125.402010334842,58,0,88638.7603479982,223.805601114246,1
485,125.443383326125,59,1,60353.5574560562,182.273312627026,1
486,125.469336328865,60,0,80114.9364826165,220.726886104553,1
487,125.716234935285,59,0,68392.7800988841,203.86203688234,1
488,125.743231733516,60,1,65868.6432276211,210.176317043926,1
489,126.218456020067,56,1,80219.5166124325,210.371096929492,1
490,126.535051650787,50,1,57163.0633124775,194.91210578866,1
491,126.670020191069,56,0,88906.0372528997,226.286319402459,1
492,127.168426659261,58,0,74413.1021268473,210.303269079505,1
493,127.347828714945,61,1,78067.9945530762,211.344038737983,1
494,127.53370975384,47,0,50524.3263396135,186.856803267334,1
495,127.69882295311,53,1,68538.0946988874,196.305072529247,1
496,127.751020709821,56,1,63586.8313797069,184.829696821703,1
497,128.040971424268,54,1,69425.5457523532,182.101541541052,1
498,128.207516157255,66,1,71834.7086104934,198.45987588595,1
499,128.20940494684,52,1,60760.9446937545,202.557047747986,1
500,128.706703001587,57,1,68048.9043904398,195.371050296301,1
501,128.891320432141,63,1,79904.9011155676,202.282400006318,1
502,129.001436712756,47,1,46342.8361448597,160.518483006081,1
503,129.373016463895,54,1,72455.9353007477,196.751501220841,1
504,129.525995119894,55,1,53728.3722595549,169.314058213425,1
505,129.727099544555,63,0,77315.6019351129,216.001244289418,1
506,129.923885266017,75,1,87250.377291403,214.865442947714,1
507,130.144263492967,54,0,77665.1084962661,201.314977355889,1
508,130.530666031013,57,1,60381.8969859696,213.165583484121,1
509,130.635450552753,79,1,108250.5785419,267.992898425909,1
510,131.009511896828,58,1,78216.2603417511,220.957782058656,1
511,131.302189473133,56,1,75578.5545603117,203.133558373595,1
512,131.464413070888,61,1,66907.4181351421,192.847430346492,1
513,131.651936795865,60,0,72647.8941176931,201.103035322071,1
514,131.665405392833,68,1,89546.0893319048,213.460223007407,1
515,131.907072830899,51,1,66974.0498997914,189.989330712788,1
516,132.392113050283,52,1,64664.5697355977,190.692027881307,1
517,132.392310585431,53,1,56413.2544165501,175.540732152812,1
518,132.445161859691,44,0,53767.3079301264,186.382608830645,1
519,132.665133461892,63,0,91148.620261421,237.977349466549,1
520,132.821282832371,41,0,54107.9913225902,160.542584836886,1
521,133.30694925338,57,0,60686.9588642199,164.060297567664,1
522,133.599583687913,69,1,90228.8190477811,231.842945162652,1
523,133.966548002162,43,1,33580.4687949208,149.517729107958,1
524,134.298311577714,49,1,57540.116082131,175.246835395681,1
525,134.659803837375,42,1,43208.0948356444,163.507027461735,1
526,134.71531130916,67,0,82821.4039613654,191.253417524325,1
527,134.824600917706,59,1,101250.508301122,250.656452930936,1
528,135.135884068627,48,0,64023.4813677573,188.935012132922,1
529,135.615524282632,50,1,54578.2694352999,177.006453670429,1
530,136.021682146657,60,1,84024.4580295225,220.221184649056,1
531,136.032763564098,47,1,52055.8748481499,167.308380881564,1
532,136.374033086887,60,0,82233.4997104594,219.034225144619,1
533,136.789426852553,53,0,41719.678718248,159.158528936396,1
534,137.193330073799,50,0,49898.9179990231,164.666406135227,1
535,137.614252671902,58,1,67017.6071616378,195.882167313861,1
536,137.708086508629,55,1,76135.584695459,207.950421897438,1
537,137.755558925751,69,0,82260.4076373057,199.362041324506,1
538,137.979966482916,65,1,68164.9198541844,198.590143772795,1
539,138.280206726934,57,1,59062.9466889806,176.659042881844,1
540,138.711992867477,54,0,72043.1367501742,216.569219724102,1
541,139.137720814976,57,1,64774.6996323011,179.919089107349,1
542,139.486611399637,57,1,58539.5854368202,159.798685441619,1
543,139.808597482345,63,0,79997.3591446178,209.076452378382,1
544,140.135946046747,48,1,50954.2094990503,175.942881282992,1
545,140.576123480755,54,0,68567.1088125445,176.755275227676,1
546,141.004592063557,59,1,75818.8813101462,203.722555665991,1
547,141.42800685328,57,1,68934.587243162,193.126905410476,1
548,141.591267379303,52,0,57798.5286983451,181.119794816897,1
549,141.864768031356,57,0,78977.6026294529,201.087210949159,1
550,142.231956015877,49,0,68080.927189999,179.093794089987,1
551,142.634603785188,54,0,56611.7570013196,178.826306286106,1
552,142.737823789194,54,0,74563.8946348682,195.664834559294,1
553,143.177904621651,58,1,80213.4802188006,222.57966798092,1
554,143.375942802359,50,1,72257.6014416947,205.290870025755,1
555,143.867446292145,53,0,63765.963614601,190.581189267172,1
556,144.148157252301,53,1,72564.3957667239,199.197544063522,1
557,144.602464485867,66,0,100102.289667187,228.553048483913,1
558,144.960031369654,54,1,64673.6163136513,180.325621159321,1
559,145.077849575854,52,1,47571.0389600069,167.955684812668,1
560,145.07980216546,59,1,62011.7178031928,194.163852423994,1
561,145.319492419553,54,1,44702.207705547,159.561863004785,1
562,145.755558982329,55,1,59333.0965178243,193.251321289263,1
563,145.886722615873,50,1,51573.7384925108,180.213724922663,1
564,146.218424893636,57,1,55076.1355196813,176.294003891558,1
565,146.658247255208,50,1,76851.9985531467,202.260961522825,1
566,147.113999883016,75,0,93625.9402432695,232.460536408585,1
567,147.309159116307,45,1,30795.6817466051,163.961999138366,1
568,147.741734461929,63,0,81641.1759477256,215.187945795787,1
569,147.999043752626,60,0,65774.1850952743,188.914628615893,1
570,148.369643225754,62,1,82794.396142582,215.413549547551,1
571,148.849746532575,49,0,40650.5853141223,156.5202993914,1
572,149.134601518232,55,1,51133.6833621702,206.896348355494,1
573,149.290151272272,66,1,80512.5950986702,200.527319503012,1
574,149.661802086234,49,1,49819.499486341,173.627684707097,1
575,149.887038571015,61,1,78671.2132483944,198.831215324264,1
576,150.123984476388,61,1,77977.4832716827,223.564905389309,1
577,150.361192759546,52,1,83512.9694911333,216.648807162884,1
578,150.731545546628,57,0,77516.3249346355,199.834924743725,1
579,150.785141830053,48,0,57759.4795492642,150.185408038565,1
580,151.106232218398,51,1,71185.2775334339,195.65893240075,1
581,151.317324220156,56,1,77924.3537747473,197.581744090062,1
582,151.717578834808,54,0,55074.5860297745,174.523889381896,1
583,152.025972958608,62,1,81551.7552180744,196.603267690014,1
584,152.150657121395,48,1,63234.7445584031,178.845691170732,1
585,152.491268791794,52,1,62778.493619174,177.574918558157,1
586,152.665138107794,61,1,61896.4719946492,185.319469580949,1
587,153.110869965004,50,1,48529.965229705,176.05992722804,1
588,153.439489678084,57,1,66721.5586640362,174.458939753835,1
589,153.908822410926,57,1,77218.7123202645,202.141506914822,1
590,153.97591116624,54,1,77817.6730340606,207.059364701095,1
591,154.462141202949,50,0,53815.6061171681,171.884981467776,1
592,154.637515462423,49,1,47650.784806401,163.640489160185,1
593,154.756015579286,45,1,49980.8285962914,166.104498943513,1
594,155.063829971082,62,1,85692.270281651,210.093643105203,1
595,155.437396821752,48,1,71764.2192507365,198.589391556473,1
596,155.91915601301,68,1,78189.3991120951,189.944140538399,1
597,156.385498346831,47,1,49631.7002607281,168.440848446884,1
598,156.781591717922,58,0,85009.5073565358,194.92422660516,1
599,156.937459029793,62,1,86730.8097549714,214.741870158692,1
600,156.984165750048,58,1,72681.7002427543,181.146269776877,1
601,157.087812677794,54,1,56825.6389915601,174.229497881963,1
602,157.103695845534,63,1,71284.9763516088,204.874701207691,1
603,157.393548591714,56,0,64313.3906410717,181.816467318505,1
604,157.470651009772,48,1,70562.8928209271,204.686908677723,1
605,157.533286261093,58,1,73419.4106208426,199.889987735433,1
606,157.607279166766,58,1,63852.6455803125,173.796313758479,1
607,158.063950480614,64,0,88049.8493069094,207.258312141014,1
608,158.192665683874,69,1,91319.4595598307,221.577899222946,1
609,158.463898331579,64,1,89994.8178333006,210.019670921883,1
610,158.788409562968,47,1,53242.9286020752,174.278766442011,1
611,158.86300674798,55,1,54521.1853006861,179.725170830645,1
612,159.28747697298,58,1,72461.5697774559,196.097246232759,1
613,159.434229513817,61,0,80426.2196844399,210.803912445214,1
614,159.710300514195,55,0,54448.3745113925,186.334427001482,1
615,160.146867941902,58,1,79154.8088636251,206.591498808328,1
616,160.470360162971,58,0,58174.4903312359,181.95669346988,1
617,160.668951859069,71,1,65357.1797198278,195.8583868223,1
618,160.683718584199,60,1,69097.0836060666,191.06460156342,1
619,160.862148169614,51,0,63002.0226297965,186.340053553712,1
620,161.211420505727,44,0,55829.5760679055,180.853187616484,1
621,161.36114466954,68,1,93210.5210894176,219.786613372771,1
622,161.763580664597,54,1,46254.769444004,171.22897796477,1
623,162.150720220129,61,1,72200.2602178995,199.122200165445,1
624,162.256287808949,67,1,80498.8600789413,202.462635765391,1
625,162.444869517302,66,1,89411.7871451663,213.302071998871,1
626,162.600556331524,52,1,41257.9153432764,171.473742592472,1
627,163.049343215837,68,0,82629.5908342329,206.041277799344,1
628,163.257573944004,72,1,89478.8675784958,217.276760816104,1
629,163.675515934895,50,1,48263.540304525,171.373158622797,1
630,163.836235798965,57,1,83167.467762357,209.118218248175,1
631,163.904934153147,59,1,85376.3212627993,229.424768806764,1
632,164.213790610619,61,1,63603.9072740846,188.268892081581,1
633,164.551498865313,63,0,85778.9194624429,209.43548223286,1
634,164.687714917306,53,1,56993.4927357601,178.047421393163,1
635,164.780818401906,52,1,52161.8568813448,169.901002234904,1
636,164.945981587586,56,1,52636.3312029113,173.758739160394,1
637,165.006891587004,60,1,65969.0454260276,200.532450661799,1
638,165.124656862998,50,1,69697.0360856887,198.863074513866,1
639,165.591080177762,62,1,71106.5172749876,206.894164746163,1
640,165.982350884657,57,0,67925.531561434,191.987564401455,1
641,166.20823345934,51,1,53295.0134069182,193.351706398119,1
642,166.263633494684,58,1,65829.7206239509,197.039024084324,1
643,166.707972442685,52,1,61629.4736587197,177.670395865751,1
644,167.114766171621,61,1,79558.2828862628,197.689343937666,1
645,167.213159553427,56,1,69528.2675808288,199.413972984887,1
646,167.513270765147,49,1,44272.1394882363,157.286865708542,1
647,167.533249746496,55,1,72760.495886895,186.144586284856,1
648,167.770130738337,54,0,74140.0906492703,206.38488648663,1
649,168.158613211196,54,0,50679.7773788105,178.323539507857,1
650,168.448529666592,60,1,81776.5173481763,209.497878023825,1
651,168.609525535209,60,0,73423.1306006641,205.843698400917,1
652,169.106219734484,62,0,74413.4973066002,188.893549013601,1
653,169.354354417836,56,0,68590.8853805666,178.826088872448,1
654,169.695078605739,64,1,78714.3229792155,202.825176488964,1
655,170.064039922506,65,0,86288.37851861,208.529535073948,1
656,170.517846398824,56,1,76933.1168524878,191.549696347672,1
657,170.738585986849,58,1,69928.8985209436,190.53091394466,1
658,171.112648075284,55,1,56322.7369701884,171.787204136389,1
659,171.489907018794,54,1,87241.6018846609,191.000319136763,1
660,171.712586781895,64,1,87857.2866286084,217.75815101436,1
661,171.895774808084,55,0,61525.6671408045,177.167455923857,1
662,171.935323307477,65,0,68006.1405861779,172.500861453582,1
663,172.037920874497,60,1,73977.0004877318,186.608855554687,1
664,172.480421284284,48,1,43438.445665271,143.320818232942,1
665,172.938882140745,66,0,80149.1848214312,195.442161233464,1
666,173.247664318141,51,1,62008.0122130899,190.357132150365,1
667,173.430684838514,63,0,78586.49788944,203.395225838798,1
668,173.768628131086,78,1,75930.9804423532,211.187273225176,1
669,173.973837960814,53,1,69353.6885746585,196.19153356474,1
670,174.308505604696,66,0,91626.6898407969,228.716860150371,1
671,174.763580308598,56,1,74970.611059025,184.105425101583,1
672,174.971018020366,62,1,81846.2389262697,200.948715572231,1
673,175.04749383633,69,1,91559.6555985983,224.96037205373,1
674,175.236230696156,56,1,77214.1837612606,183.577840400981,1
675,175.46912582342,58,0,67392.5970010324,211.118392816458,1
676,175.591261202889,57,1,46101.2600278159,175.607917580577,1
677,175.650370881381,54,1,73934.2268560141,205.646595819151,1
678,175.654512058664,65,1,69483.6482065193,193.58732006751,1
679,175.979946507444,57,0,62214.0117921504,194.212465545921,1
680,176.008229299285,59,0,80571.6873829581,202.400749689441,1
681,176.07328391443,64,1,77782.9430269163,204.007087273635,1
682,176.014884472825,51,1,56993.8515813518,185.211913156888,1
683,176.014891146682,60,1,79431.4995095712,202.112579199047,1
684,176.035928669386,60,1,82657.3320953772,218.317967084174,1
685,176.036266404204,60,1,63450.6312751295,176.589872496447,1
686,176.037573244423,48,1,38721.4810399948,167.276686747546,1
687,176.115287845954,58,0,55460.4481272908,169.487500065338,1
688,176.117896815762,52,1,61092.3169679848,183.304918173242,1
689,176.176917374134,73,1,104900.294655794,250.014753267786,1
690,176.231047296897,59,1,60185.6313882088,195.327389084907,1
691,176.253921527416,61,1,92265.0200090778,210.068357543086,1
692,176.322620153427,73,1,99457.202855727,238.12832348244,1
693,176.336918337271,54,1,54878.6115033375,169.489522802571,1
694,176.347037652507,52,1,60871.1099013298,177.938456273387,1
695,176.389869864099,53,1,65576.0340306537,190.037916588178,1
696,176.391932331957,57,1,63153.4982038344,185.607370913589,1
697,176.463810995221,63,0,84193.0336933702,211.14657306287,1
698,176.464163092896,56,0,85256.8005456349,209.443730137825,1
699,176.542466182262,57,1,71614.677556778,187.632437802727,1
700,176.581579555757,53,0,65532.9550645971,191.251377585306,1
701,176.592979684472,60,1,70289.2363164171,193.665634682906,1
702,176.601539461873,55,1,68880.6940164455,190.357093801403,1
703,176.927009576,72,1,82488.9533670505,207.057618618014,1
704,176.978333337232,50,1,60693.1859370631,185.598779912486,1
705,177.019159689546,55,0,56999.7266971156,170.615390121131,1
706,177.038286230527,56,0,50414.9703727652,176.174592336113,1
707,177.10395608563,48,0,71064.3978868042,171.127710885165,1
708,177.116932733916,70,1,66809.60093397,196.56824589577,1
709,177.130773892626,53,1,72136.1097431721,194.02665395624,1
710,177.158437304199,47,1,54416.3597497151,177.397364722266,1
711,177.21637274418,59,1,76956.7773229077,198.00139844448,1
712,177.233385219239,70,1,74380.9402505571,195.628123088104,1
713,177.235129065812,62,1,96900.1318154997,224.515353629262,1
714,177.264668115415,40,1,60872.0685724163,167.334948556904,1
715,177.300064102747,60,0,75082.5306832918,207.440541839092,1
716,177.33075734973,60,1,79123.1487509297,207.820153790032,1
717,177.338574393652,73,1,78086.7207493927,199.509599812717,1
718,177.347761090845,58,1,100469.713239748,233.120067730006,1
719,177.369504804723,60,1,70901.8523847151,186.004030136263,1
720,177.392415450886,60,1,89077.5270350912,209.226742543682,1
721,177.403456081636,59,1,75305.7793983233,190.838978432199,1
722,177.467697063461,58,1,91974.1031135071,223.462704169723,1
723,177.519562912174,69,1,63975.2818443459,195.542747784459,1
724,177.523025456816,55,1,64824.9361314346,188.556170718906,1
725,177.534174312837,59,1,76169.6496436313,210.180441779875,1
726,177.635560857132,64,1,76201.7357719154,198.78580593339,1
727,177.659592057578,58,0,67923.8750169503,196.836348385697,1
728,177.784958361648,53,1,39838.8082644943,150.20714309077,1
729,177.811542935669,58,0,63926.890885631,189.051754219376,1
730,177.832187714987,44,1,45422.0675345062,146.007336508744,1
731,177.87154777348,58,1,65071.9935213579,184.570067828804,1
732,177.887230873108,64,1,65287.9225373058,182.698772742656,1
733,177.92370645795,58,1,63802.6490157842,186.185554607822,1
734,177.97838040255,57,1,76401.7603302584,189.238835631986,1
735,178.076147774234,53,1,77347.3436103051,189.343127785699,1
736,178.085621056147,55,1,49308.290139265,168.066533110968,1
737,178.177093596198,50,0,58515.0991045254,161.194794916651,1
738,178.193116065115,53,0,70144.9302957648,203.249381990799,1
739,178.288446731865,62,1,80301.9631269866,199.868187402303,1
740,178.356533205137,47,0,44821.8666770377,147.766794448777,1
741,178.384134534746,71,1,78237.9061170269,197.126650272449,1
742,178.393819446675,66,1,93807.1661171408,211.455470595144,1
743,178.408786404878,63,1,73704.0579913506,202.926855251851,1
744,178.439413477667,59,0,65972.6942224717,181.788063006832,1
745,178.524569467641,67,1,95917.8232316224,228.799931321948,1
746,178.611615208909,62,1,70178.6514470907,206.963125862077,1
747,178.653102195822,51,1,67099.2259129744,183.491849965756,1
748,178.657705094665,58,1,76251.8737316982,204.46331370747,1
749,178.688631122932,48,1,51087.7742895513,168.792027935242,1
750,178.700013891794,76,0,86645.5616814639,217.141583456297,1
751,178.703595210798,56,0,80770.5794987889,203.852483550706,1
752,178.739332322963,62,0,90757.3631333632,220.323377002832,1
753,178.747012863867,52,0,57853.9923518961,182.492018062692,1
754,178.765785335563,62,1,98007.4075978611,219.327159013192,1
755,178.778374255635,54,1,68672.167740063,185.451002880905,1
756,178.821653333493,58,0,74074.1601266966,206.338477462241,1
757,178.827341287397,65,1,78730.9827218491,199.44958745412,1
758,178.857127953321,63,1,69547.8573565322,198.007293880644,1
759,178.87975507509,54,1,60641.7120600422,161.459096121705,1
760,178.897939281538,62,0,78220.3378859386,199.390269841007,1
761,179.005571774207,57,0,71725.6733988366,207.015708122609,1
762,179.077285957523,53,1,53665.3510584658,161.316037419034,1
763,179.079695475288,57,0,80258.6001061916,201.999580507356,1
764,179.105829049833,65,0,74206.2529494041,209.256281858067,1
765,179.120784271508,59,1,68247.3677291555,177.738671585339,1
766,179.216864328831,68,1,78247.4650630071,195.279512315341,1
767,179.300096713006,58,1,72419.4522673828,189.859091926691,1
768,179.328609272838,56,0,62843.2483326968,170.344605244388,1
769,179.347791805863,57,1,67220.1756825384,189.148889765849,1
770,179.351691778749,67,1,61133.7874145256,192.00084846176,1
771,179.355468017049,68,1,85496.3469050522,211.674227987296,1
772,179.360800596885,62,0,86527.5962415138,214.891576326923,1
773,179.38429256063,54,0,59317.9165400754,186.530750455864,1
774,179.387491433881,57,1,46204.5935826255,168.197616789738,1
775,179.492543391883,59,0,64475.1060344964,191.941870341082,1
776,179.508729550987,74,1,89098.2662355046,203.70577517035,1
777,179.525054983795,57,1,80917.3091833286,201.763380890845,1
778,179.589157325216,59,1,86056.4788439732,208.809765986712,1
779,179.602880286984,58,0,70675.8056699269,192.449282314226,1
780,179.611243305728,58,0,85306.8263722571,219.824586015749,1
781,179.640443859622,66,0,111551.859569787,253.003000142791,1
782,179.664628299884,71,0,87395.0590928957,204.863728524464,1
783,179.67268603202,46,1,52027.1380101037,173.808037852878,1
784,179.674371962436,69,1,104579.9954667,247.698842870732,1
785,179.674530018121,52,0,58810.0540571194,190.825955124686,1
786,179.713715405203,58,0,65671.6550219701,187.118934059609,1
787,179.734995508566,76,1,94744.1512659234,237.306604998781,1
788,179.842759430408,56,0,65629.3069536557,180.362420189952,1
789,179.886762158014,55,1,67046.6599190222,197.556408464592,1
790,179.930171353742,50,1,72910.741803341,186.226448927793,1
791,179.970339971595,53,1,70777.8918839629,172.513624657948,1
792,179.971482517198,63,0,76788.2719457561,188.122877262462,1
793,179.998094707727,43,0,52664.9007405447,173.020230008833,1
794,180.1,56,1,76541.7425093368,160.489967748406,0
795,180.124360505748,63,0,81569.3636101642,175.788899073496,0
796,180.282678671554,46,1,51040.0180277761,124.418448094062,0
797,180.348394733761,61,0,87869.01999134,174.151161623975,0
798,180.36620095165,60,0,94654.1270981997,187.06686062404,0
799,180.426618291438,64,1,101622.938205634,192.538824787146,0
800,180.710559602268,80,0,109564.80932013,185.086702908888,0
801,180.774230007688,53,1,69639.2401642334,141.297848300604,0
802,181.153256184212,62,0,89968.1646320051,168.009570818651,0
803,181.202969227824,54,1,81352.6360809141,171.130459710264,0
804,181.317936265632,52,1,60913.7022065265,130.586536146388,0
805,181.53974936835,55,1,66382.9748522143,142.307547115904,0
806,181.797601820691,53,0,76090.102949334,177.604215563248,0
807,182.260048943595,66,1,87956.0792127718,179.545992187191,0
808,182.282277361746,62,0,74604.0816035192,158.664847313191,0
809,182.356855651736,69,1,93650.5854449313,185.603505423392,0
810,182.780942593724,60,0,79115.2378446192,162.102936767357,0
811,182.857420547539,56,1,86856.8268241271,162.906700090474,0
812,183.269903946924,49,1,61646.1633161266,117.708158366917,0
813,183.701500006742,54,0,84876.5122479934,158.78640189614,0
814,184.028679336677,48,1,62358.6037294577,137.637319757652,0
815,184.039683637465,50,0,86178.6965378938,168.214258662019,0
816,184.538655162114,55,1,51479.3118067746,97.3970703262202,0
817,184.612478865101,71,1,105593.882146698,188.012406814439,0
818,184.653757717949,60,1,85412.6635096134,171.549595172514,0
819,185.052604328631,61,1,74788.3269312711,162.689387650337,0
820,185.224637032393,54,0,66696.1079736833,148.931692894732,0
821,185.588940036972,57,1,84178.2668721865,156.744515372603,0
822,185.759464829136,49,1,72387.4472950635,165.426595706314,0
823,186.189879985317,58,0,78447.3984461764,155.880390105406,0
824,186.393491705321,58,1,76133.8858703437,155.262341039742,0
825,186.677771941083,63,1,88260.5275145196,166.402414630827,0
826,187.1285471112,57,1,55419.7127765997,129.523420995337,0
827,187.596179404901,56,1,85273.6973143316,172.64352579101,0
828,188.019779437594,58,1,91070.3210226263,186.473586346106,0
829,188.226790913637,51,1,64006.0560999591,134.88753985945,0
830,188.400508127431,70,1,107331.647138259,214.520672759275,0
831,188.628957323171,61,0,110029.663032313,197.542718331675,0
832,189.080844611884,62,1,74742.6842420191,178.923477504559,0
833,189.260983472597,55,0,85630.9886780298,156.428919122023,0
834,189.55055808418,67,0,98480.8302112228,196.847990732194,0
835,189.864649504214,64,1,61956.9962211117,139.937188027831,0
836,190.221393002337,49,0,56613.0719154263,142.400651364724,0
837,190.232423124975,72,1,88960.2034858992,183.936443203223,0
838,190.480876417272,61,1,98602.4222495782,176.493848837477,0
839,190.701127817295,58,1,84129.4527932918,164.801825419823,0
840,190.979998869146,55,1,81850.6886039608,153.452352963369,0
841,191.067808296089,56,1,91226.0702840121,191.059280488381,0
842,191.349601746444,64,1,89510.3910373673,190.046513555487,0
843,191.654427920957,69,0,84974.6790060975,151.763382212857,0
844,191.973934370815,51,1,64397.6670253318,137.769721317911,0
845,192.370428874297,51,1,56483.5470576872,132.873311163171,0
846,192.543651926122,61,0,78123.3712732879,161.716018841296,0
847,192.710403507482,62,0,96769.2668180186,194.321046822802,0
848,193.204139150586,47,1,79018.0266627814,183.161085802966,0
849,193.562364549749,67,0,86733.3246802182,178.590083105357,0
850,193.767882974376,39,0,50498.0183742128,119.129736528051,0
851,194.053004652285,52,1,92828.3397583328,172.60326946983,0
852,194.105479456042,51,0,62219.8045602861,114.193392139752,0
853,194.539113716711,58,1,79150.4728393522,146.698446767308,0
854,194.778052787436,63,0,90665.9544262432,163.866127334788,0
855,194.917336101667,66,0,102595.387097431,191.642889041606,0
856,195.148846471007,70,1,95246.9631863391,168.158725209079,0
857,195.169388897391,52,0,80782.2627172247,160.152215077909,0
858,195.606562355324,61,1,79078.0148398966,145.337099264447,0
859,195.978231479903,53,1,91449.8094158425,171.375892787231,0
860,196.014547890075,54,1,74009.5627020323,142.047667094082,0
861,196.227530398895,66,1,80307.2182260012,159.007286568866,0
862,196.485417448357,38,1,48709.9253271674,129.945620099056,0
863,196.854769734456,64,1,100848.66238303,175.325060274678,0
864,196.988779913075,34,0,44035.5521737289,112.659753154783,0
865,197.232429556688,60,1,83510.5288281142,171.470318289465,0
866,197.713627243438,62,1,73391.8577764588,150.087441372368,0
867,198.134569818527,58,0,81907.8034539825,153.90495988835,0
868,198.268623929145,58,1,86756.8859336163,167.088156455515,0
869,198.3989937776,55,1,85230.150842101,175.811400007455,0
870,198.855686367746,50,0,76095.5045064765,159.490683017681,0
871,199.155239994195,58,1,68908.9729081629,145.951503005076,0
872,199.187074175826,66,1,92225.1458043929,172.28449270604,0
873,199.545757342153,55,1,90868.9882840955,178.086652600074,0
874,199.916829331568,60,1,85208.1980834361,147.229043690408,0
875,200.048182817781,64,0,92991.4469055393,181.803112513916,0
876,200.313194142794,69,0,74618.2718888778,148.014077307937,0
877,200.715372084314,53,1,71156.0532964712,167.633045416886,0
878,201.079281527107,62,0,85681.9512105795,178.779471470631,0
879,201.511978892749,77,1,108059.28116854,193.651955395163,0
880,201.535176882893,52,0,82337.1705648151,158.427251033913,0
881,201.539217505394,54,0,70078.8504805813,134.883766706329,0
882,202.008912401181,68,1,85835.8863073611,171.299928124494,0
883,202.129743617168,61,1,83421.1383158363,175.643583085262,0
884,202.579597087717,65,1,94890.5165475405,184.961039649656,0
885,202.835271144775,58,0,81777.7741644558,161.606540266003,0
886,203.183738713409,54,1,77836.7667687651,137.204310732206,0
887,203.662266388559,70,1,84572.7300813738,175.657427798644,0
888,203.689350078022,57,1,62039.9271726956,138.203427249037,0
889,203.754148930567,47,1,78655.0754666133,170.509307423176,0
890,204.138251179853,62,1,106500.40277073,195.116285502268,0
891,204.568908651499,63,1,73265.6928859916,151.250120913688,0
892,204.932844960853,62,0,73746.2715170795,141.371856304631,0
893,205.384947040491,56,0,74046.9931940786,149.201407180173,0
894,205.755702761607,69,0,90586.9702802784,178.647471017537,0
895,205.836458531115,50,1,56936.5092925954,128.133288904658,0
896,206.077683332399,69,1,90126.7723381801,183.945826599103,0
897,206.282708030799,61,0,96269.7535744684,169.236519646622,0
898,206.515661662701,60,1,77502.9469454458,151.068891861246,0
899,206.73741126121,71,1,111689.052656074,190.626295152241,0
900,206.750673363009,55,1,72607.853977174,150.411247897004,0
901,207.077649495704,54,1,85222.5217957217,166.597524486045,0
902,207.272941317782,62,1,71258.4106934236,155.864825132658,0
903,207.286053285026,61,1,84058.1629399433,157.787915034579,0
904,207.431553452415,63,1,94686.7410636077,185.238681446697,0
905,207.431777867163,58,1,78174.3029233886,183.544678409456,0
906,207.754511304572,47,1,53585.2295677067,137.914911715928,0
907,208.167973625497,79,1,92168.7643805159,192.040716410533,0
908,208.545429840009,61,1,88134.5169648258,176.469716036649,0
909,208.802838766272,60,1,78655.1268759057,168.787291747097,0
910,209.112638392276,69,0,109260.595960116,201.668956266769,0
911,209.311633040337,77,0,113884.197387018,222.421862474874,0
912,209.526901641535,59,1,76482.4982665929,145.385396864486,0
913,209.844264168316,62,0,84758.2078300865,165.296345117245,0
914,210.084160802094,54,0,66153.7285845132,124.132210365119,0
915,210.363842469547,73,1,101914.008926708,182.311513020878,0
916,210.618714118982,64,1,73828.6625937609,156.60871283983,0
917,211.031969182799,58,1,86512.441111462,167.771808081991,0
918,211.312018011953,58,1,85157.2339645516,174.143867242488,0
919,211.318658391153,62,1,80351.3369410041,175.730026888829,0
920,211.556455267151,65,1,88875.6024263218,171.732205986375,0
921,211.57467617481,61,1,92300.7413263717,171.900292178736,0
922,211.697093274817,62,1,82237.3068952326,154.677241423075,0
923,212.174436876806,57,1,86269.0240595879,170.912495763726,0
